rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64.encodeBase64String(byte[]);org/apache/commons/codec/binary/Base64.java;661;671;1.0
2;org.apache.commons.codec.binary$Base64.encodeBase64URLSafeString(byte[]);org/apache/commons/codec/binary/Base64.java;686;697;0.6811414834080012
3;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.5949597926805383
4;org.apache.commons.codec.binary$Base64.decodeBase64(String);org/apache/commons/codec/binary/Base64.java;837;847;0.5121545625966744
5;org.apache.commons.codec.net$RFC1522Codec.decodeText(String);org/apache/commons/codec/net/RFC1522Codec.java;99;146;0.48961682980836657
6;org.apache.commons.codec.binary$StringUtils.getBytesUtf8(String);org/apache/commons/codec/binary/StringUtils.java;116;130;0.4728429820582857
6;org.apache.commons.codec.binary$StringUtils.newStringUtf8(byte[]);org/apache/commons/codec/binary/StringUtils.java;271;284;0.4728429820582857
8;org.apache.commons.codec.digest$DigestUtils.getBytesUtf8(String);org/apache/commons/codec/digest/DigestUtils.java;61;70;0.4397943620120493
9;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean);org/apache/commons/codec/binary/Base64.java;771;784;0.40440887028317113
13;org.apache.commons.codec.binary$Base64.encodeToString(byte[]);org/apache/commons/codec/binary/Base64.java;925;935;0.3992530380918461
15;org.apache.commons.codec.binary$Base64.encodeBase64(byte[]);org/apache/commons/codec/binary/Base64.java;650;659;0.3550765610171684
15;org.apache.commons.codec.binary$Base64.encodeBase64Chunked(byte[]);org/apache/commons/codec/binary/Base64.java;699;708;0.3550765610171684
62;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.19570675458869258
96;org.apache.commons.codec.binary$Base64.decodeBase64(byte[]);org/apache/commons/codec/binary/Base64.java;849;858;0.14637444532268978
146;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;446;525;0.11332761135578961
165;org.apache.commons.codec.binary$Base64.isUrlSafe();org/apache/commons/codec/binary/Base64.java;353;361;0.073188115701013
247;org.apache.commons.codec.binary$Hex.decodeHex(char[]);org/apache/commons/codec/binary/Hex.java;55;86;0.04013949565477662
276;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444;0.0
276;org.apache.commons.codec.binary$Hex.toDigit(char,int);org/apache/commons/codec/binary/Hex.java;153;170;0.0
