rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.net$QuotedPrintableCodec.getDefaultCharset();org/apache/commons/codec/net/QuotedPrintableCodec.java;399;406;1.0
2;org.apache.commons.codec.net$QuotedPrintableCodec.QuotedPrintableCodec();org/apache/commons/codec/net/QuotedPrintableCodec.java;87;92;0.9996556473829201
3;org.apache.commons.codec.net$QuotedPrintableCodec.QuotedPrintableCodec(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;94;103;0.9993112947658402
4;org.apache.commons.codec.net$QuotedPrintableCodec.encode(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;278;304;0.9989669421487604
5;org.apache.commons.codec.net$QuotedPrintableCodec.encode(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;243;257;0.996900826446281
6;org.apache.commons.codec.net$QuotedPrintableCodec.encode(String,String);org/apache/commons/codec/net/QuotedPrintableCodec.java;408;430;0.9962121212121212
7;org.apache.commons.codec.net$QuotedPrintableCodec.encodeQuotedPrintable(BitSet,byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;153;202;0.9955234159779615
8;org.apache.commons.codec.net$QuotedPrintableCodec.decode(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;327;348;0.9931129476584022
9;org.apache.commons.codec.net$QuotedPrintableCodec.decode(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;259;276;0.9927685950413223
11;org.apache.commons.codec.net$QuotedPrintableCodec.decodeQuotedPrintable(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;204;241;0.9917355371900827
12;org.apache.commons.codec.net$QuotedPrintableCodec.encodeQuotedPrintable(int,ByteArrayOutputStream);org/apache/commons/codec/net/QuotedPrintableCodec.java;105;120;0.990358126721763
14;org.apache.commons.codec.net$QuotedPrintableCodec.decode(Object);org/apache/commons/codec/net/QuotedPrintableCodec.java;374;397;0.9810606060606061
15;org.apache.commons.codec.net$Utils.digit16(byte);org/apache/commons/codec/net/Utils.java;31;47;0.9786501377410468
16;org.apache.commons.codec$DecoderException.DecoderException(String);org/apache/commons/codec/DecoderException.java;46;55;0.9783057851239669
17;org.apache.commons.codec.binary$StringUtils.newString(byte[],String);org/apache/commons/codec/binary/StringUtils.java;166;194;0.977961432506887
352;org.apache.commons.codec.net$QCodec.doEncoding(byte[]);org/apache/commons/codec/net/QCodec.java;134;148;0.08161157024793389
353;org.apache.commons.codec.net$QCodec.doDecoding(byte[]);org/apache/commons/codec/net/QCodec.java;150;175;0.07885674931129477
