rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.net$QuotedPrintableCodec.decodeQuotedPrintable(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;204;241;1.0
2;org.apache.commons.codec.net$QuotedPrintableCodec.encodeQuotedPrintable(BitSet,byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;153;202;0.8880066001612548
3;org.apache.commons.codec.net$QCodec.doDecoding(byte[]);org/apache/commons/codec/net/QCodec.java;150;175;0.8791396778315674
4;org.apache.commons.codec.net$QCodec.doEncoding(byte[]);org/apache/commons/codec/net/QCodec.java;134;148;0.8035749897869299
5;org.apache.commons.codec.net$QuotedPrintableCodec.decode(Object);org/apache/commons/codec/net/QuotedPrintableCodec.java;374;397;0.7991253576125419
6;org.apache.commons.codec.net$QuotedPrintableCodec.QuotedPrintableCodec(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;94;103;0.7917280149990445
7;org.apache.commons.codec.net$QuotedPrintableCodec.decode(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;259;276;0.7745436206063195
8;org.apache.commons.codec.net$QuotedPrintableCodec.QuotedPrintableCodec();org/apache/commons/codec/net/QuotedPrintableCodec.java;87;92;0.7671462779928222
9;org.apache.commons.codec.net$QuotedPrintableCodec.encodeQuotedPrintable(int,ByteArrayOutputStream);org/apache/commons/codec/net/QuotedPrintableCodec.java;105;120;0.735878786794745
11;org.apache.commons.codec.net$QuotedPrintableCodec.encode(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;243;257;0.6625502207675742
26;org.apache.commons.codec.net$Utils.digit16(byte);org/apache/commons/codec/net/Utils.java;31;47;0.21658945706399318
37;org.apache.commons.codec$DecoderException.DecoderException(String);org/apache/commons/codec/DecoderException.java;46;55;0.13657513684496747
37;org.apache.commons.codec.net$QuotedPrintableCodec.decode(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;327;348;0.13657513684496747
135;org.apache.commons.codec.binary$StringUtils.newString(byte[],String);org/apache/commons/codec/binary/StringUtils.java;166;194;0.051152886552250997
135;org.apache.commons.codec.net$QuotedPrintableCodec.encode(String);org/apache/commons/codec/net/QuotedPrintableCodec.java;278;304;0.051152886552250997
135;org.apache.commons.codec.net$QuotedPrintableCodec.encode(String,String);org/apache/commons/codec/net/QuotedPrintableCodec.java;408;430;0.051152886552250997
206;org.apache.commons.codec.net$QuotedPrintableCodec.getDefaultCharset();org/apache/commons/codec/net/QuotedPrintableCodec.java;399;406;0.02458173700622217
