rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$InfoSetUtil.doubleValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;94;124;1.0
1;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;1.0
1;org.apache.commons.jxpath.util$BasicTypeConverter.canConvert(Object,Class);org/apache/commons/jxpath/util/BasicTypeConverter.java;47;148;1.0
4;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getValue(String,Class);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;365;372;0.7071067811865475
4;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getValue(String,Expression,Class);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;374;389;0.7071067811865475
4;org.apache.commons.jxpath.util$TypeUtils.canConvert(Object,Class);org/apache/commons/jxpath/util/TypeUtils.java;56;62;0.7071067811865475
7;org.apache.commons.jxpath.ri.model.beans$CollectionPointer.getImmediateNode();org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;77;80;0.5773502691896258
7;org.apache.commons.jxpath.ri.model.beans$CollectionPointer.getValuePointer();org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;96;108;0.5773502691896258
9;org.apache.commons.jxpath$BasicVariables.getVariable(String);org/apache/commons/jxpath/BasicVariables.java;46;63;0.4082482904638631
9;org.apache.commons.jxpath$BasicVariables.isDeclaredVariable(String);org/apache/commons/jxpath/BasicVariables.java;34;44;0.4082482904638631
9;org.apache.commons.jxpath.ri.compiler$CoreOperationGreaterThan.computeValue(org.apache.commons.jxpath.ri.EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThan.java;31;35;0.4082482904638631
30;org.apache.commons.jxpath$JXPathContext.getVariables();org/apache/commons/jxpath/JXPathContext.java;473;484;0.3333333333333333
30;org.apache.commons.jxpath.ri.compiler$TreeCompiler.greaterThan(Object,Object);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;74;78;0.3333333333333333
163;org.apache.commons.jxpath$JXPathContext.compile(String);org/apache/commons/jxpath/JXPathContext.java;606;618;0.0
163;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createPath(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;441;465;0.0
163;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.setValue(String,Expression,Object,boolean);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;486;517;0.0
163;org.apache.commons.jxpath.ri.compiler$CoreOperation.toString();org/apache/commons/jxpath/ri/compiler/CoreOperation.java;56;70;0.0
163;org.apache.commons.jxpath.ri.compiler$CoreOperationGreaterThanOrEqual.computeValue(org.apache.commons.jxpath.ri.EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java;32;36;0.0
163;org.apache.commons.jxpath.ri.compiler$CoreOperationLessThan.computeValue(org.apache.commons.jxpath.ri.EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java;31;35;0.0
163;org.apache.commons.jxpath.ri.compiler$CoreOperationLessThanOrEqual.computeValue(org.apache.commons.jxpath.ri.EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java;32;36;0.0
163;org.apache.commons.jxpath.ri.compiler$TreeCompiler.lessThan(Object,Object);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;64;66;0.0
