rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.map$AbstractLinkedMap.AbstractLinkedMap(int,float);org/apache/commons/collections/map/AbstractLinkedMap.java;95;106;1.0
2;org.apache.commons.collections.map$AbstractLinkedMap.AbstractLinkedMap(Map<K,V>);org/apache/commons/collections/map/AbstractLinkedMap.java;108;116;0.9998581057112451
3;org.apache.commons.collections.map$AbstractLinkedMap.init();org/apache/commons/collections/map/AbstractLinkedMap.java;118;129;0.9997162114224902
4;org.apache.commons.collections.map$AbstractLinkedMap.containsValue(Object);org/apache/commons/collections/map/AbstractLinkedMap.java;132;155;0.999503369989358
5;org.apache.commons.collections.map$AbstractLinkedMap.clear();org/apache/commons/collections/map/AbstractLinkedMap.java;157;166;0.9991486342674707
10;org.apache.commons.collections.map$AbstractLinkedMap.previousKey(Object);org/apache/commons/collections/map/AbstractLinkedMap.java;209;218;0.9980134799574317
14;org.apache.commons.collections.map$AbstractLinkedMap.removeEntry(HashEntry<K,V>,int,HashEntry<K,V>);org/apache/commons/collections/map/AbstractLinkedMap.java;287;305;0.9961688542036183
22;org.apache.commons.collections.functors$EqualPredicate.evaluate(T);org/apache/commons/collections/functors/EqualPredicate.java;101;109;0.9929052855622561
23;org.apache.commons.collections.functors$EqualPredicate.equalPredicate(T);org/apache/commons/collections/functors/EqualPredicate.java;43;56;0.9928343384178787
24;org.apache.commons.collections.functors$EqualPredicate.EqualPredicate(T);org/apache/commons/collections/functors/EqualPredicate.java;75;85;0.9927633912735012
25;org.apache.commons.collections.functors$EqualPredicate.EqualPredicate(T,Equator<T>);org/apache/commons/collections/functors/EqualPredicate.java;87;99;0.9926924441291238
26;org.apache.commons.collections.functors$EqualPredicate.equalPredicate(T,Equator<T>);org/apache/commons/collections/functors/EqualPredicate.java;58;73;0.9924086555516141
1336;org.apache.commons.collections.iterators$ArrayListIterator.hasPrevious();org/apache/commons/collections/iterators/ArrayListIterator.java;117;124;0.5478538488825825
1413;org.apache.commons.collections.iterators$FilterListIterator.hasPrevious();org/apache/commons/collections/iterators/FilterListIterator.java;126;128;0.5291947499113161
1460;org.apache.commons.collections.iterators$ListIteratorWrapper.hasPrevious();org/apache/commons/collections/iterators/ListIteratorWrapper.java;121;132;0.5165661582121319
1476;org.apache.commons.collections.iterators$LoopingListIterator.hasPrevious();org/apache/commons/collections/iterators/LoopingListIterator.java;120;130;0.5095423909187655
1523;org.apache.commons.collections.iterators$ReverseListIterator.add(E);org/apache/commons/collections/iterators/ReverseListIterator.java;150;166;0.49620432777580703
2119;org.apache.commons.collections.map$LRUMap.reuseMapping(LinkEntry<K,V>,int,int,K,V);org/apache/commons/collections/map/LRUMap.java;285;329;0.25015963107484923
