rank;signature;path;startLine;endLine;score
1;pandas.core.indexes.base$Index.difference(self,other,sort);pandas/core/indexes/base.py;2660;2721;1.0
2;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;627;0.9997281800039124
3;pandas.core.indexes.base$Index.symmetric_difference(self,other,result_name,sort);pandas/core/indexes/base.py;2723;2802;0.9617151370718171
4;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;964;1069;0.9118559065916669
5;pandas.io.pytables$HDFStore._create_storer(self,group,format,value,encoding,errors);pandas/io/pytables.py;1519;1610;0.8714679172524588
120;pandas.core.arrays.base$ExtensionArray.factorize(self,na_sentinel);pandas/core/arrays/base.py;723;769;0.5246250113713847
525;pandas.core.arrays.base$ExtensionArray.argsort(self,ascending,kind,*args,**kwargs);pandas/core/arrays/base.py;489;522;0.3180488373648737
645;pandas.core.algorithms$factorize(values,sort,na_sentinel,size_hint);pandas/core/algorithms.py;487;646;0.2871157476480071
858;pandas.core.frame$DataFrame.__init__(self,data,index,columns,dtype,copy);pandas/core/frame.py;420;517;0.24775246279718666
920;pandas.core.groupby.generic$DataFrameGroupBy._cython_agg_blocks(self,how,alt,numeric_only,min_count);pandas/core/groupby/generic.py;999;1129;0.23746049926097315
1212;pandas.core.arrays.integer$safe_cast(values,dtype,copy);pandas/core/arrays/integer.py;148;165;0.18635086622375283
1260;pandas.core.groupby.generic$generate_property(name,klass);pandas/core/groupby/generic.py;92;112;0.18057396168091272
1481;pandas.core.arrays.integer$integer_array(values,dtype,copy);pandas/core/arrays/integer.py;125;145;0.15730255298723128
1670;pandas.core.algorithms$_reconstruct_data(values,dtype,original);pandas/core/algorithms.py;170;200;0.14250709719651863
2637;pandas.core.groupby.generic$DataFrameGroupBy._wrap_agged_blocks(self,blocks,items);pandas/core/groupby/generic.py;1726;1742;0.08312316381117286
3600;pandas.compat.numpy.function$validate_argsort_with_ascending(ascending,args,kwargs);pandas/compat/numpy/function.py;144;157;0.0
3600;pandas.core.computation.pytables$Term.__new__(cls,name,env,side,encoding);pandas/core/computation/pytables.py;44;46;0.0
