Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,7416,0,1169,0.000838
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,7416,0,1169,0.001393
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,7416,0,1237,0.001529
Agent4LR-M1R1-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,7416,0,1590,0.002235
Agent4LR-M1R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7416,0,1169,0.004166
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,39797,12416,1340,0.006914
Agent4LR-M1R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,39797,12416,1340,0.007996
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,25728,16256,1575,0.003414
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,38319,24832,6090,0.013671
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,22278,14720,1313,0.010225
Agent4LR-M1R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,22278,12800,1313,0.015539
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,12503,1024,631,0.001655
Agent4LR-M2R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,12503,1024,631,0.002210
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,36895,11520,727,0.007032
Agent4LR-M2R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36895,11520,727,0.008086
Agent4LR-M2R1-M2R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,36895,11520,871,0.008374
Agent4LR-M2R1-M2R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,36895,11520,2166,0.010964
Agent4LR-M2R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36895,11520,727,0.013354
Agent4LR-M2R1-M2R2-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26996,9856,1901,0.008333
Agent4LR-M2R1-M2R3-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22810,7680,4971,0.013916
Agent4LR-M2R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,24145,12800,717,0.015662
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,24145,11136,717,0.020680
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7263,1664,1487,0.003224
Agent4LR-M2R2-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,7263,1664,1625,0.004045
Agent4LR-M2R2-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,7263,1664,1978,0.004751
Agent4LR-M2R2-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7263,1664,1487,0.006491
Agent4LR-M2R2-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,43628,16640,1691,0.010545
Agent4LR-M2R2-M2R2-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,33211,17280,2089,0.008593
Agent4LR-M2R2-M2R2-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,33211,18944,2774,0.009588
Agent4LR-M2R2-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,33211,18944,1913,0.011855
Agent4LR-M2R2-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28283,16640,1667,0.021561
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,5949,1152,1816,0.003842
Agent4LR-M2R3-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,30200,8192,1962,0.009631
Agent4LR-M2R3-M2R3-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,20246,6144,7478,0.018635
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,21263,11776,1960,0.018556
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,6084,1280,725,0.007307
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,6084,1280,725,0.010102
Agent4LR-M3R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,41567,10496,915,0.015507
Agent4LR-M3R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,41567,11776,915,0.019671
Agent4LR-M3R1-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28352,14848,1277,0.015629
Agent4LR-M3R1-M2R3-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28828,18176,3329,0.018055
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21995,7680,855,0.023365
Agent4LR-M3R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21995,6400,855,0.024331
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,21995,6400,1014,0.024649
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,21995,6400,1377,0.025375
Agent4LR-M3R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21995,6400,855,0.028844
