rank;signature;path;startLine;endLine;score
1;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;181;231;1.0
2;luigi.task$Task.get_params(cls);luigi/task.py;163;179;0.9996958020685459
3;luigi.task$Task.trigger_event(self,event,*args,**kwargs);luigi/task.py;134;148;0.9977692151693368
4;luigi.task$Task.task_module(self);luigi/task.py;150;154;0.9976678158588521
5;luigi.task$Task.task_family(self);luigi/task.py;156;161;0.9975664165483674
6;luigi.task_register$Register.__call__(cls,*args,**kwargs);luigi/task_register.py;68;97;0.9969580206854594
7;luigi.deprecate_kwarg$deprecate_kwarg(old_name,new_name,kw_value);luigi/deprecate_kwarg.py;21;54;0.99675522206449
8;luigi.parameter$Parameter.__init__(self,default,is_list,is_boolean,is_global,significant,description,config_path);luigi/parameter.py;104;159;0.9962482255120665
64;luigi.task$Task.__init__(self,*args,**kwargs);luigi/task.py;233;265;0.9694788075441086
354;luigi.contrib.spark$SparkJob.run(self);luigi/contrib/spark.py;407;459;0.7043196106266477
495;luigi.db_task_history$DbTaskHistory.__init__(self);luigi/db_task_history.py;61;67;0.6011965118637194
607;luigi.hadoop$HadoopJobRunner.run_job(self,job);luigi/hadoop.py;389;504;0.5230176434800243
730;luigi.interface$ArgParseInterface.parse_task(self,cmdline_args,main_task_cls);luigi/interface.py;256;308;0.4101602109105658
780;luigi.parameter$Parameter.reset_global(self);luigi/parameter.py;247;248;0.3470898397890894
809;luigi.process$get_log_format();luigi/process.py;54;55;0.30926789697830054
919;luigi.server$StaticFileHandler.get(self,path);luigi/server.py;111;122;0.20969377408233625
1006;luigi.task_register$Register.get_task_cls(cls,name);luigi/task_register.py;168;179;0.11255323463800446
