rank;signature;path;startLine;endLine;score
1;keras.backend.cntk_backend$_convert_string_dtype(dtype);keras/backend/cntk_backend.py;99;108;0.9999369443218362
2;keras.backend.cntk_backend$_convert_dtype_string(dtype);keras/backend/cntk_backend.py;111;119;0.9997793051264267
3;keras.backend.cntk_backend$variable(value,dtype,name,constraint);keras/backend/cntk_backend.py;122;163;0.9995270824137713
4;keras.backend.cntk_backend$bias_add(x,bias,data_format);keras/backend/cntk_backend.py;166;216;0.9987073585976417
5;keras.backend.cntk_backend$name_scope(name);keras/backend/cntk_backend.py;35;40;0.9981713853332492
11;keras.utils.np_utils$to_categorical(y,num_classes);keras/utils/np_utils.py;7;30;0.996847216091809
94;examples.mnist_siamese$compute_accuracy(y_true,y_pred);examples/mnist_siamese.py;81;85;0.8875401979948294
95;examples.mnist_siamese$accuracy(y_true,y_pred);examples/mnist_siamese.py;88;91;0.8874140866385017
209;keras.backend.cntk_backend$_padding(x,pattern,axis);keras/backend/cntk_backend.py;1891;1909;0.7615864808626017
263;keras.backend.cntk_backend$count_params(x);keras/backend/cntk_backend.py;495;502;0.7457910334825651
268;keras.backend.cntk_backend$gather(reference,indices);keras/backend/cntk_backend.py;562;571;0.7444038085629611
