rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVPrinter.print(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;114;128;0.4472135954999579
2;org.apache.commons.csv$CSVFormat.isEscaping();org/apache/commons/csv/CSVFormat.java;554;561;0.3333333333333333
3;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean);org/apache/commons/csv/CSVFormat.java;270;325;0.30151134457776363
4;org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;771;791;0.24253562503633297
5;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;173;440;0.2182178902359924
5;org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;357;371;0.2182178902359924
8;org.apache.commons.csv$CSVPrinter.print(Object);org/apache/commons/csv/CSVPrinter.java;94;112;0.1643989873053573
10;org.apache.commons.csv$CSVPrinter.CSVPrinter(Appendable,CSVFormat);org/apache/commons/csv/CSVPrinter.java;45;70;0.15811388300841897
13;org.apache.commons.csv$CSVFormat.getDelimiter();org/apache/commons/csv/CSVFormat.java;423;430;0.1091089451179962
15;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;246;256;0.08770580193070293
15;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;234;244;0.08770580193070293
25;org.apache.commons.csv$CSVFormat.format(Object);org/apache/commons/csv/CSVFormat.java;396;412;0.0
25;org.apache.commons.csv$CSVFormat.getHeader();org/apache/commons/csv/CSVFormat.java;441;448;0.0
25;org.apache.commons.csv$CSVFormat.newFormat(char);org/apache/commons/csv/CSVFormat.java;258;268;0.0
25;org.apache.commons.csv$CSVFormat.print(Appendable);org/apache/commons/csv/CSVFormat.java;598;613;0.0
