rank;signature;path;startLine;endLine;score
1;org.joda.time.tz$ZoneInfoCompiler.verbose();org/joda/time/tz/ZoneInfoCompiler.java;73;79;1.0
2;org.joda.time$Period.getYears();org/joda/time/Period.java;698;705;0.9999490912793362
3;org.joda.time$Period.getMonths();org/joda/time/Period.java;707;714;0.9998981825586724
4;org.joda.time$PeriodType.getIndexedField(ReadablePeriod,int);org/joda/time/PeriodType.java;666;676;0.9998472738380084
5;org.joda.time.base$BasePeriod.getValue(int);org/joda/time/base/BasePeriod.java;321;330;0.9997454563966808
6;org.joda.time$DateTimeUtils.getChronology(Chronology);org/joda/time/DateTimeUtils.java;272;286;0.999694547676017
8;org.joda.time$DateTimeUtils.currentTimeMillis();org/joda/time/DateTimeUtils.java;77;87;0.9994909127933616
53;org.joda.time.tz$DateTimeZoneBuilder.addRecurringSavings(String,int,int,int,char,int,int,int,boolean,int);org/joda/time/tz/DateTimeZoneBuilder.java;280;317;0.992210965738431
106;org.joda.time$DateTimeZone.getDefaultProvider();org/joda/time/DateTimeZone.java;433;474;0.9790256070864939
243;org.joda.time.tz$ZoneInfoCompiler.main(String[]);org/joda/time/tz/ZoneInfoCompiler.java;82;137;0.952909433385939
244;org.joda.time.tz$ZoneInfoCompiler.printUsage();org/joda/time/tz/ZoneInfoCompiler.java;139;145;0.9518403502519982
868;org.joda.time.tz$CachedDateTimeZone.getStandardOffset(long);org/joda/time/tz/CachedDateTimeZone.java;106;108;0.8483429211423917
895;org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;461;0.8396375299088734
1088;org.joda.time$DateTimeFieldType.toString();org/joda/time/DateTimeFieldType.java;413;420;0.7880160871557298
3101;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.07712671180573233
3102;org.joda.time.tz.DateTimeZoneBuilder$Recurrence.rename(String);org/joda/time/tz/DateTimeZoneBuilder.java;799;801;0.07677035076108538
3103;org.joda.time.tz.DateTimeZoneBuilder$Recurrence.renameAppend(String);org/joda/time/tz/DateTimeZoneBuilder.java;803;805;0.07671944204042153
3273;org.joda.time.tz.ZoneInfoCompiler$Zone.addToBuilder(Zone,DateTimeZoneBuilder,Map<String,RuleSet>);org/joda/time/tz/ZoneInfoCompiler.java;797;828;0.001476352899251642
