Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,5.5,1,1,1,1,1,0.6071428571428571,12087,3456,638,0.000688
Agent4LR-M1R1-M1R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.14285714285714285,12087,3456,638,0.001263
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,12087,3456,778,0.001543
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,12087,3456,1450,0.002887
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,12087,3456,638,0.004138
Agent4LR-M1R1-M2R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,31460,15744,812,0.004407
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,31460,14720,812,0.005210
Agent4LR-M1R1-M2R2-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,18227,6656,945,0.003319
Agent4LR-M1R1-M2R3-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,12292,5632,2061,0.004771
Agent4LR-M1R1-M3R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,24548,18304,796,0.010920
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,24548,15616,796,0.015277
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,12047,1024,602,0.001679
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,12047,1024,602,0.002264
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,27574,15232,726,0.004376
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,27574,14208,726,0.005149
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,27574,14208,861,0.005419
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,27574,14208,1162,0.006021
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,27574,15232,726,0.007605
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.0,14770,8064,835,0.003548
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0,21673,9344,2061,0.007438
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,21007,15488,697,0.009475
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,21007,14848,697,0.012092
Agent4LR-M2R2-M1R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,5804,1024,243,0.000809
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,5804,1024,390,0.001527
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,5804,1024,1170,0.003087
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,5804,1024,243,0.003354
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,27492,9344,442,0.005655
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0,18139,8064,1467,0.005654
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.0,18139,8064,2285,0.007290
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,18139,9600,1165,0.006365
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,12604,7168,380,0.009130
Agent4LR-M2R3-M1R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,6800,1024,900,0.002150
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,31150,13696,1099,0.006904
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.0,27414,10880,5732,0.015870
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17681,11904,1058,0.011784
Agent4LR-M3R1-M1R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,21532,11008,909,0.008605
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,21532,11008,909,0.012298
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,35592,17792,1025,0.013370
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,35592,19968,1025,0.015622
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,19627,12288,1366,0.012165
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0,19627,12416,2949,0.015187
Agent4LR-M3R1-M3R1-M1R1,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,19627,9216,909,0.019037
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,19627,9216,909,0.019740
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,19627,9216,1044,0.020010
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,19627,9216,1522,0.020966
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,19627,9216,909,0.023256
