corpus_id;path;startLine;endLine
org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;83;132
org.apache.commons.cli$HelpFormatter.setArgName(String);org/apache/commons/cli/HelpFormatter.java;307;315
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;529;592
org.apache.commons.cli$HelpFormatter.appendOption(StringBuffer,Option,boolean);org/apache/commons/cli/HelpFormatter.java;629;664
org.apache.commons.cli$Option.setOptionalArg(boolean);org/apache/commons/cli/Option.java;221;230
org.apache.commons.cli$Option.setArgName(String);org/apache/commons/cli/Option.java;301;309
org.apache.commons.cli$Option.getArgName();org/apache/commons/cli/Option.java;311;319
org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;321;329
org.apache.commons.cli$Option.Option(String,String,boolean,String);org/apache/commons/cli/Option.java;109;136
org.apache.commons.cli$OptionBuilder.reset();org/apache/commons/cli/OptionBuilder.java;74;87
org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;102;112
org.apache.commons.cli$OptionBuilder.withArgName(String);org/apache/commons/cli/OptionBuilder.java;128;139
org.apache.commons.cli$OptionBuilder.isRequired();org/apache/commons/cli/OptionBuilder.java;141;151
org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;339;374
org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;137;166
org.apache.commons.cli$Options.getOptions();org/apache/commons/cli/Options.java;168;176
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;74;87
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245
org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;367;400
