rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$cli_bool_option(params,command_option,param,true_value,false_value,separator);youtube_dl/utils.py;2734;2739;1.0
2;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2509;2510;0.9999436638761506
3;youtube_dl.compat$compat_setenv(key,value,env);youtube_dl/compat.py;2664;2665;0.9999323966513808
4;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1113;1128;0.9999211294266109
5;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1131;1147;0.9997859227293725
62;youtube_dl.utils$cli_option(params,command_option,param);youtube_dl/utils.py;2727;2731;0.9945353959866146
86;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;1269;1280;0.9929241828445236
87;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1287;1291;0.9928453122711345
147;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;460;0.9791894358500558
354;youtube_dl.downloader.http$HttpFD.real_download(self,filename,info_dict);youtube_dl/downloader/http.py;23;253;0.9071017317724471
927;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1935;3021;0.6271337306907936
2079;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1397;1972;0.07498338084346444
2121;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;41;906;0.05251653465234978
2219;youtube_dl.utils$int_or_none(v,scale,default,get_attr,invscale);youtube_dl/utils.py;1783;1794;0.02117111534257997
2221;youtube_dl.utils$float_or_none(v,scale,invscale,default);youtube_dl/utils.py;1809;1815;0.021035908645341567
