corpus_id;path;startLine;endLine
org.apache.commons.lang$SerializationException.SerializationException(Throwable);org/apache/commons/lang/SerializationException.java;57;66
org.apache.commons.lang$SerializationUtils.serialize(Serializable,OutputStream);org/apache/commons/lang/SerializationUtils.java;85;121
org.apache.commons.lang$SerializationUtils.serialize(Serializable);org/apache/commons/lang/SerializationUtils.java;123;135
org.apache.commons.lang.exception$NestableRuntimeException.getCause();org/apache/commons/lang/exception/NestableRuntimeException.java;98;103
org.apache.commons.lang.exception$NestableRuntimeException.getMessage();org/apache/commons/lang/exception/NestableRuntimeException.java;105;120
org.apache.commons.lang.exception$NestableRuntimeException.printStackTrace(PrintWriter);org/apache/commons/lang/exception/NestableRuntimeException.java;189;194
org.apache.commons.lang.exception$NestableRuntimeException.printPartialStackTrace(PrintWriter);org/apache/commons/lang/exception/NestableRuntimeException.java;196;201
org.apache.commons.lang.exception$NestableRuntimeException.NestableRuntimeException(Throwable);org/apache/commons/lang/exception/NestableRuntimeException.java;73;83
org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;612;744
org.apache.commons.lang.time$DurationFormatUtils.formatDuration(long,String);org/apache/commons/lang/time/DurationFormatUtils.java;99;112
org.apache.commons.lang.time$FastDateFormat.getInstance(String);org/apache/commons/lang/time/FastDateFormat.java;157;168
org.apache.commons.lang.time$FastDateFormat.getInstance(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;199;221
org.apache.commons.lang.time$FastDateFormat.init();org/apache/commons/lang/time/FastDateFormat.java;558;571
org.apache.commons.lang.time$FastDateFormat.parsePattern();org/apache/commons/lang/time/FastDateFormat.java;575;702
org.apache.commons.lang.time$FastDateFormat.format(Date);org/apache/commons/lang/time/FastDateFormat.java;816;826
org.apache.commons.lang.time$FastDateFormat.format(Date,StringBuffer);org/apache/commons/lang/time/FastDateFormat.java;851;863
org.apache.commons.lang.time$FastDateFormat.FastDateFormat(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;525;556
