rank;signature;path;startLine;endLine;score
1;youtube_dl.YoutubeDL$YoutubeDL.prepare_filename(self,info_dict);youtube_dl/YoutubeDL.py;611;686;1.0
2;youtube_dl.utils$sanitize_filename(s,restricted,is_id);youtube_dl/utils.py;479;517;0.9996355062476507
3;youtube_dl.utils$sanitize_path(s);youtube_dl/utils.py;520;535;0.9994190880821934
4;youtube_dl.utils$expand_path(s);youtube_dl/utils.py;548;550;0.9994076976524324
5;youtube_dl.YoutubeDL$YoutubeDL.print_debug_header(self);youtube_dl/YoutubeDL.py;2139;2204;0.9993963072226715
6;youtube_dl.YoutubeDL$YoutubeDL.__init__(self,params,auto_init);youtube_dl/YoutubeDL.py;324;416;0.9993849167929106
24;youtube_dl.YoutubeDL$YoutubeDL.process_info(self,info_dict);youtube_dl/YoutubeDL.py;1624;1912;0.994509812855239
66;youtube_dl.utils$encodeFilename(s,for_subprocess);youtube_dl/utils.py;614;635;0.9898511270830248
120;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;460;0.9765584955520372
860;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1901;2970;0.6314284737963163
1995;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1396;1957;0.08163521009647694
2037;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;23;908;0.057840602325925757
2147;youtube_dl.utils$remove_end(s,end);youtube_dl/utils.py;1736;1737;0.025093116763295478
