corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AliasExternals.addMutatorFunction(String,Node);com/google/javascript/jscomp/AliasExternals.java;391;432
com.google.javascript.jscomp$Compiler.parseInputs();com/google/javascript/jscomp/Compiler.java;1230;1359
com.google.javascript.jscomp.IgnoreCajaProperties$Traversal.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/IgnoreCajaProperties.java;54;117
com.google.javascript.jscomp.parsing$IRFactory.transformTree(AstRoot,StaticSourceFile,String,Config,ErrorReporter);com/google/javascript/jscomp/parsing/IRFactory.java;176;199
com.google.javascript.jscomp.parsing$IRFactory.transformBlock(AstNode);com/google/javascript/jscomp/parsing/IRFactory.java;221;236
com.google.javascript.rhino$IR.block();com/google/javascript/rhino/IR.java;91;94
com.google.javascript.rhino$IR.block(Node);com/google/javascript/rhino/IR.java;96;100
com.google.javascript.rhino$IR.tryFinally(Node,Node);com/google/javascript/rhino/IR.java;223;228
com.google.javascript.rhino$IR.tryCatch(Node,Node);com/google/javascript/rhino/IR.java;230;235
com.google.javascript.rhino$IR.tryCatchFinally(Node,Node,Node);com/google/javascript/rhino/IR.java;237;243
com.google.javascript.rhino$IR.catchNode(Node,Node);com/google/javascript/rhino/IR.java;245;249
com.google.javascript.rhino$IR.name(String);com/google/javascript/rhino/IR.java;292;294
com.google.javascript.rhino$IR.mayBeStatement(Node);com/google/javascript/rhino/IR.java;469;503
com.google.javascript.rhino$Node.isCatch();com/google/javascript/rhino/Node.java;2204;2206
com.google.javascript.rhino$Node.isLabelName();com/google/javascript/rhino/Node.java;2292;2294
