corpus_id;path;startLine;endLine
org.apache.commons.cli2.builder$ArgumentBuilder.withValidator(Validator);org/apache/commons/cli2/builder/ArgumentBuilder.java;210;223
org.apache.commons.cli2.builder$CommandBuilder.create();org/apache/commons/cli2/builder/CommandBuilder.java;60;80
org.apache.commons.cli2.builder$DefaultOptionBuilder.withRequired(boolean);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;170;179
org.apache.commons.cli2.builder$PatternBuilder.validator(char);org/apache/commons/cli2/builder/PatternBuilder.java;174;201
org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108
org.apache.commons.cli2.commandline$Parser.parseAndHelp(String[]);org/apache/commons/cli2/commandline/Parser.java;110;138
org.apache.commons.cli2.commandline$Parser.setHelpTrigger(String);org/apache/commons/cli2/commandline/Parser.java;167;175
org.apache.commons.cli2.option$ArgumentImpl.getValidator();org/apache/commons/cli2/option/ArgumentImpl.java;226;228
org.apache.commons.cli2.option$ArgumentImpl.validate(WriteableCommandLine,Option);org/apache/commons/cli2/option/ArgumentImpl.java;235;257
org.apache.commons.cli2.option$DefaultOption.validate(WriteableCommandLine);org/apache/commons/cli2/option/DefaultOption.java;169;177
org.apache.commons.cli2.option$GroupImpl.validate(WriteableCommandLine);org/apache/commons/cli2/option/GroupImpl.java;237;282
org.apache.commons.cli2.option$ParentImpl.validate(WriteableCommandLine);org/apache/commons/cli2/option/ParentImpl.java;115;131
org.apache.commons.cli2.validation$FileValidator.getExistingInstance();org/apache/commons/cli2/validation/FileValidator.java;61;70
org.apache.commons.cli2.validation$FileValidator.getExistingFileInstance();org/apache/commons/cli2/validation/FileValidator.java;72;82
org.apache.commons.cli2.validation$FileValidator.getExistingDirectoryInstance();org/apache/commons/cli2/validation/FileValidator.java;84;94
org.apache.commons.cli2.validation$FileValidator.validate(List);org/apache/commons/cli2/validation/FileValidator.java;114;138
org.apache.commons.cli2.validation$FileValidator.setExisting(boolean);org/apache/commons/cli2/validation/FileValidator.java;170;179
org.apache.commons.cli2.validation$FileValidator.setFile(boolean);org/apache/commons/cli2/validation/FileValidator.java;190;198
