Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8071,1920,556,0.000531
Agent4LR-M1R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8071,1920,556,0.001051
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,8071,1920,680,0.001299
Agent4LR-M1R1-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,8071,1920,992,0.001923
Agent4LR-M1R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,8071,1920,556,0.003653
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,35522,5760,755,0.007340
Agent4LR-M1R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,35522,4352,755,0.008370
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,33936,20480,1256,0.004800
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22959,12928,3384,0.008179
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23544,16256,736,0.010024
Agent4LR-M1R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,23544,14336,736,0.014416
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,8479,1408,454,0.001391
Agent4LR-M2R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,8479,3072,454,0.001590
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,32824,9344,630,0.006606
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,32824,9344,630,0.007364
Agent4LR-M2R1-M2R1-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,32824,9344,782,0.007668
Agent4LR-M2R1-M2R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,32824,9344,957,0.008018
Agent4LR-M2R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,32824,10880,630,0.009423
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,19461,6400,952,0.005329
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,22616,13440,3898,0.010426
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,26693,17664,656,0.011807
Agent4LR-M2R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,26693,19072,656,0.014193
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,26045,8832,1217,0.003206
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,26045,8832,1378,0.004295
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,26045,8832,1874,0.005287
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,26045,8832,1217,0.007812
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,37640,2816,1249,0.011274
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,33547,13696,1667,0.008639
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,33547,15360,1797,0.008525
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,33547,15872,1493,0.010152
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,27644,18688,1258,0.016842
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,30476,19712,627,0.001635
