corpus_id;path;startLine;endLine
org.jsoup.helper$StringUtil.normaliseWhitespace(String);org/jsoup/helper/StringUtil.java;106;131
org.jsoup.nodes$Element.appendNormalisedText(StringBuilder,TextNode);org/jsoup/nodes/Element.java;848;857
org.jsoup.nodes$Element.preserveWhitespace();org/jsoup/nodes/Element.java;864;866
org.jsoup.nodes$TextNode.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/TextNode.java;92;101
org.jsoup.parser$CharacterReader.consumeLetterSequence();org/jsoup/parser/CharacterReader.java;107;118
org.jsoup.parser$CharacterReader.matches(char);org/jsoup/parser/CharacterReader.java;164;167
org.jsoup.parser$HtmlTreeBuilder.markInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;100;102
org.jsoup.parser$HtmlTreeBuilder.originalState();org/jsoup/parser/HtmlTreeBuilder.java;104;106
org.jsoup.parser$HtmlTreeBuilder.isFosterInserts();org/jsoup/parser/HtmlTreeBuilder.java;471;473
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Tag.equals(Object);org/jsoup/parser/Tag.java;159;176
org.jsoup.parser$Tag.hashCode();org/jsoup/parser/Tag.java;178;189
org.jsoup.parser.Token$Tag.appendTagName(char);org/jsoup/parser/Token.java;98;100
org.jsoup.parser$Token.isEOF();org/jsoup/parser/Token.java;240;242
org.jsoup.parser$Tokeniser.createTempBuffer();org/jsoup/parser/Tokeniser.java;190;192
org.jsoup.parser$Tokeniser.isAppropriateEndTagToken();org/jsoup/parser/Tokeniser.java;194;198
org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;33;46
org.jsoup.safety$Whitelist.addTags(String);org/jsoup/safety/Whitelist.java;178;192
