Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,20076,8192,649,0.000858
Agent4LR-M1R1-M1R1-M1R2,1.0,1.5,1,1,1,1,1,0.0,20076,11136,800,0.000773
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20328,7808,922,0.001722
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,20328,7808,1136,0.002150
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,20328,7808,1432,0.002742
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,20328,7808,922,0.005338
Agent4LR-M1R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,25765,6144,930,0.004911
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,25765,6144,930,0.005686
Agent4LR-M1R1-M2R2-M1R1,2.0,2.5,0,1,1,1,1,0.0625,15153,8192,1179,0.002884
Agent4LR-M1R1-M2R3-M1R1,2.0,2.5,0,1,1,1,1,0.0625,14703,5504,3856,0.008349
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,28263,19584,973,0.012425
Agent4LR-M1R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.125,28263,17408,973,0.018076
Agent4LR-M1R1-Q2R0-Q2R1,1.0,1.5,1,1,1,1,1,0.0,890,0,372,0.000193
Agent4LR-M2R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,30498,12672,715,0.001921
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,30498,12672,715,0.002801
Agent4LR-M2R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,19437,9600,626,0.003268
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,19437,9600,626,0.003951
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,19437,9600,951,0.004601
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,19437,9600,1735,0.006169
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,19437,9600,626,0.007365
Agent4LR-M2R1-M2R2-M2R1,1.0,2.5,1,1,1,1,1,0.125,13745,5376,1318,0.004863
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0625,14205,7040,2043,0.006053
Agent4LR-M2R1-M3R1-M2R1,1.0,2.5,1,1,1,1,1,0.125,25043,15488,676,0.014135
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,25043,13824,676,0.018826
Agent4LR-M2R2-M1R1-M1R1,3.0,7.5,0,0,1,1,1,0.625,13418,4224,662,0.001624
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.125,13418,4224,1075,0.002984
Agent4LR-M2R2-M1R1-M2R3,1.0,6.5,1,1,1,1,1,0.625,13418,4224,1454,0.003742
Agent4LR-M2R2-M1R1-M3R1,1.0,3.0,1,1,1,1,1,0.1875,13418,4224,662,0.004830
Agent4LR-M2R2-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.125,18654,11008,684,0.003555
Agent4LR-M2R2-M2R2-M2R2,1.0,2.5,1,1,1,1,1,0.125,15714,7296,1047,0.004381
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.0625,15714,7296,1461,0.005209
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0625,15714,8448,742,0.005605
Agent4LR-M2R2-M3R1-M3R1,1.0,3.0,1,1,1,1,1,0.1875,13330,4480,668,0.013817
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,8108,0,431,0.001176
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,23224,5376,541,0.005678
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,11538,1664,2911,0.008332
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,21022,10496,589,0.017369
Agent4LR-M3R1-M1R1-M1R1,3.0,3.5,0,0,1,1,1,0.125,18839,6784,1019,0.009690
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,18839,6784,1019,0.014055
Agent4LR-M3R1-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.125,20087,4992,1019,0.013167
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,20087,6656,1019,0.015103
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0625,22299,12032,1906,0.016161
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0625,15951,8064,2405,0.015559
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.0625,23670,14208,1069,0.019251
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0625,23670,14208,1069,0.020092
Agent4LR-M3R1-M3R1-M2R2,2.0,3.0,0,1,1,1,1,0.125,23670,14208,1365,0.020684
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,23670,14208,1650,0.021254
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,23670,14208,1069,0.024294
Agent4LR-Q2R0-Q2R0-Q2R0,1.0,2.5,1,1,1,1,1,0.125,0,0,0,0.000000
Agent4LR-Q2R1-Q2R0-Q2R1,1.0,6.5,1,1,1,1,1,0.625,0,0,0,0.000000
