Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19239,10112,653,0.000723
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19239,10112,653,0.001269
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,19239,10112,895,0.001753
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,19239,10112,1822,0.003607
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19239,10112,653,0.004002
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,22374,2048,670,0.005018
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,22374,2048,670,0.005730
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18981,6528,2159,0.006322
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,18903,8064,2460,0.006828
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14336,9216,665,0.008032
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,14336,8064,665,0.011039
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,26054,8832,662,0.001794
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,26054,8832,662,0.002541
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,16423,0,581,0.004767
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,16423,0,581,0.005268
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,16423,0,805,0.005716
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,16423,0,2335,0.008776
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,16423,0,581,0.007773
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18787,8320,865,0.004555
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18741,4864,5937,0.015465
