rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.builder$HashCodeBuilder.reflectionHashCode(Object);org/apache/commons/lang3/builder/HashCodeBuilder.java;369;401;1.0
2;org.apache.commons.lang3$ArrayUtils.indexOf(Object[],Object);org/apache/commons/lang3/ArrayUtils.java;1616;1628;0.9992549129179473
3;org.apache.commons.lang3$ArrayUtils.indexOf(Object[],Object,int);org/apache/commons/lang3/ArrayUtils.java;1630;1665;0.9991617770326907
4;org.apache.commons.lang3$ArrayUtils.contains(Object[],Object);org/apache/commons/lang3/ArrayUtils.java;1720;1731;0.9989755052621775
5;org.apache.commons.lang3.builder$HashCodeBuilder.getRegistry();org/apache/commons/lang3/builder/HashCodeBuilder.java;128;138;0.9977647387538419
6;org.apache.commons.lang3.builder$HashCodeBuilder.isRegistered(Object);org/apache/commons/lang3/builder/HashCodeBuilder.java;140;153;0.9976716028685852
7;org.apache.commons.lang3.builder$HashCodeBuilder.reflectionAppend(Object,Class<?>,HashCodeBuilder,boolean,String[]);org/apache/commons/lang3/builder/HashCodeBuilder.java;155;198;0.9975784669833286
8;org.apache.commons.lang3.builder$HashCodeBuilder.reflectionHashCode(int,int,T,boolean,Class<? super T>,String[]);org/apache/commons/lang3/builder/HashCodeBuilder.java;308;367;0.9964608363602496
9;org.apache.commons.lang3.builder$HashCodeBuilder.register(Object);org/apache/commons/lang3/builder/HashCodeBuilder.java;513;523;0.9959020210487101
10;org.apache.commons.lang3.builder$HashCodeBuilder.unregister(Object);org/apache/commons/lang3/builder/HashCodeBuilder.java;525;539;0.9958088851634534
397;org.apache.commons.lang3$ClassUtils.getClass(String,boolean);org/apache/commons/lang3/ClassUtils.java;793;808;0.8062773586662941
624;org.apache.commons.lang3$StringUtils.getLevenshteinDistance(String,String);org/apache/commons/lang3/StringUtils.java;5791;5900;0.6595883393871659
871;org.apache.commons.lang3.builder$ToStringStyle.append(StringBuffer,String,int[],Boolean);org/apache/commons/lang3/builder/ToStringStyle.java;1007;1031;0.5520163919158052
874;org.apache.commons.lang3.builder$ToStringStyle.append(StringBuffer,String,short[],Boolean);org/apache/commons/lang3/builder/ToStringStyle.java;1068;1092;0.5504330818664431
883;org.apache.commons.lang3.builder$ToStringStyle.append(StringBuffer,String,double[],Boolean);org/apache/commons/lang3/builder/ToStringStyle.java;1251;1275;0.5458694234888702
951;org.apache.commons.lang3.builder$ToStringStyle.append(StringBuffer,String,Object,Boolean);org/apache/commons/lang3/builder/ToStringStyle.java;416;438;0.5192325603054857
978;org.apache.commons.lang3.builder$ToStringStyle.append(StringBuffer,String,long[],Boolean);org/apache/commons/lang3/builder/ToStringStyle.java;946;970;0.50600726459905
990;org.apache.commons.lang3.concurrent$BackgroundInitializer.createExecutor();org/apache/commons/lang3/concurrent/BackgroundInitializer.java;291;299;0.5011641985657074
1708;org.apache.commons.lang3.time$DateUtils.modify(Calendar,int,int);org/apache/commons/lang3/time/DateUtils.java;913;1057;0.12442954270280339
