corpus_id;path;startLine;endLine
org.jfree.chart.axis$DateAxis.autoAdjustRange();org/jfree/chart/axis/DateAxis.java;1272;1326
org.jfree.chart.axis$NumberAxis.autoAdjustRange();org/jfree/chart/axis/NumberAxis.java;421;510
org.jfree.chart.plot$XYPlot.setDataset(XYDataset);org/jfree/chart/plot/XYPlot.java;1389;1400
org.jfree.chart.plot$XYPlot.getRenderer();org/jfree/chart/plot/XYPlot.java;1568;1577
org.jfree.chart.plot$XYPlot.getRendererForDataset(XYDataset);org/jfree/chart/plot/XYPlot.java;1734;1755
org.jfree.chart.plot$XYPlot.drawQuadrants(Graphics2D,Rectangle2D);org/jfree/chart/plot/XYPlot.java;3417;3531
org.jfree.chart.plot$XYPlot.getDataRange(ValueAxis);org/jfree/chart/plot/XYPlot.java;4418;4519
org.jfree.data.general$DatasetUtilities.findDomainBounds(XYDataset);org/jfree/data/general/DatasetUtilities.java;639;648
org.jfree.data.general$DatasetUtilities.findDomainBounds(XYDataset,boolean);org/jfree/data/general/DatasetUtilities.java;650;678
org.jfree.data.xy$IntervalXYDelegate.isAutoWidth();org/jfree/data/xy/IntervalXYDelegate.java;143;151
org.jfree.data.xy$IntervalXYDelegate.getIntervalPositionFactor();org/jfree/data/xy/IntervalXYDelegate.java;171;178
org.jfree.data.xy$IntervalXYDelegate.getIntervalWidth();org/jfree/data/xy/IntervalXYDelegate.java;232;249
org.jfree.data.xy$IntervalXYDelegate.getDomainBounds(boolean);org/jfree/data/xy/IntervalXYDelegate.java;355;375
org.jfree.data.xy$XYDataItem.compareTo(Object);org/jfree/data/xy/XYDataItem.java;200;244
org.jfree.data.xy$XYSeries.getMinX();org/jfree/data/xy/XYSeries.java;180;193
org.jfree.data.xy$XYSeries.getMaxX();org/jfree/data/xy/XYSeries.java;195;208
org.jfree.data.xy$XYSeries.XYSeries(Comparable);org/jfree/data/xy/XYSeries.java;135;144
org.jfree.data.xy$XYSeriesCollection.getSeries(int);org/jfree/data/xy/XYSeriesCollection.java;242;257
org.jfree.data.xy$XYSeriesCollection.getDomainBounds(boolean);org/jfree/data/xy/XYSeriesCollection.java;567;602
