corpus_id;path;startLine;endLine
org.apache.commons.lang$LocaleUtils.toLocale(String);org/apache/commons/lang/LocaleUtils.java;67;127
org.apache.commons.lang$LocaleUtils.localeLookupList(Locale);org/apache/commons/lang/LocaleUtils.java;130;144
org.apache.commons.lang$LocaleUtils.localeLookupList(Locale,Locale);org/apache/commons/lang/LocaleUtils.java;147;179
org.apache.commons.lang$LocaleUtils.availableLocaleList();org/apache/commons/lang/LocaleUtils.java;182;193
org.apache.commons.lang$LocaleUtils.availableLocaleSet();org/apache/commons/lang/LocaleUtils.java;196;213
org.apache.commons.lang$LocaleUtils.isAvailableLocale(Locale);org/apache/commons/lang/LocaleUtils.java;216;224
org.apache.commons.lang$LocaleUtils.languagesByCountry(String);org/apache/commons/lang/LocaleUtils.java;227;256
org.apache.commons.lang$LocaleUtils.countriesByLanguage(String);org/apache/commons/lang/LocaleUtils.java;259;289
org.apache.commons.lang$LocaleUtils.LocaleUtils();org/apache/commons/lang/LocaleUtils.java;55;64
org.apache.commons.lang.time$DateUtils.isSameLocalTime(Calendar,Calendar);org/apache/commons/lang/time/DateUtils.java;212;236
org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;612;744
org.apache.commons.lang.time$FastDateFormat.getTimeZoneDisplay(TimeZone,boolean,int,Locale);org/apache/commons/lang/time/FastDateFormat.java;487;506
org.apache.commons.lang.time$FastDateFormat.parsePattern();org/apache/commons/lang/time/FastDateFormat.java;572;699
org.apache.commons.lang.time$FastDateFormat.FastDateFormat(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;522;553
