corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587
com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591
com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167
com.fasterxml.jackson.core$JsonFactory._checkInvalidCopy(Class<?>);com/fasterxml/jackson/core/JsonFactory.java;324;334
com.fasterxml.jackson.core$JsonFactory.createGenerator(OutputStream,JsonEncoding);com/fasterxml/jackson/core/JsonFactory.java;996;1029
com.fasterxml.jackson.core$JsonFactory.JsonFactory();com/fasterxml/jackson/core/JsonFactory.java;267;277
com.fasterxml.jackson.core$JsonFactory.JsonFactory(ObjectCodec);com/fasterxml/jackson/core/JsonFactory.java;279;279
com.fasterxml.jackson.core$JsonFactory.JsonFactory(JsonFactory,ObjectCodec);com/fasterxml/jackson/core/JsonFactory.java;281;301
com.fasterxml.jackson.core.util$BufferRecycler.BufferRecycler();com/fasterxml/jackson/core/util/BufferRecycler.java;57;63
com.fasterxml.jackson.core.util$BufferRecycler.BufferRecycler(int,int);com/fasterxml/jackson/core/util/BufferRecycler.java;65;74
com.fasterxml.jackson.core.util$JsonParserDelegate.getTextCharacters();com/fasterxml/jackson/core/util/JsonParserDelegate.java;125;127
com.fasterxml.jackson.core.util$TextBuffer.resetWithEmpty();com/fasterxml/jackson/core/util/TextBuffer.java;150;168
com.fasterxml.jackson.core.util$TextBuffer.getTextBuffer();com/fasterxml/jackson/core/util/TextBuffer.java;298;310
com.fasterxml.jackson.core.util$TextBuffer.contentsAsString();com/fasterxml/jackson/core/util/TextBuffer.java;318;355
com.fasterxml.jackson.core.util$TextBuffer.TextBuffer(BufferRecycler);com/fasterxml/jackson/core/util/TextBuffer.java;121;123
