rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$HtmlTreeBuilder.aboveOnStack(Element);org/jsoup/parser/HtmlTreeBuilder.java;356;366;1.0
2;org.jsoup.parser$HtmlTreeBuilder.insertOnStackAfter(Element,Element);org/jsoup/parser/HtmlTreeBuilder.java;368;372;0.9995479715222059
3;org.jsoup.parser$HtmlTreeBuilder.isInActiveFormattingElements(Element);org/jsoup/parser/HtmlTreeBuilder.java;651;653;0.9992089501638604
4;org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;262;268;0.9990959430444118
5;org.jsoup.parser$HtmlTreeBuilder.getBaseUri();org/jsoup/parser/HtmlTreeBuilder.java;131;133;0.9988699288055147
6;org.jsoup.parser$HtmlTreeBuilder.removeFromStack(Element);org/jsoup/parser/HtmlTreeBuilder.java;283;293;0.9987569216860662
7;org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;551;563;0.9983048932082721
8;org.jsoup.nodes$Attribute.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attribute.java;72;78;0.9980788789693751
27;org.jsoup.parser$HtmlTreeBuilder.isElementInQueue(DescendableLinkedList<Element>,Element);org/jsoup/parser/HtmlTreeBuilder.java;261;270;0.9928805514747429
64;org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;80;91;0.9801107469770596
205;org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;97;121;0.9207820092665838
251;org.jsoup.nodes$Element.after(String);org/jsoup/nodes/Element.java;404;414;0.9029268843937168
345;org.jsoup.nodes$TextNode.attr(String);org/jsoup/nodes/TextNode.java;140;144;0.8682336987230196
382;org.jsoup.parser$HtmlTreeBuilder.getDocument();org/jsoup/parser/HtmlTreeBuilder.java;127;129;0.8555769013447847
482;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;95;159;0.8083399254153012
494;org.jsoup.examples$ListLinks.main(String[]);org/jsoup/examples/ListLinks.java;15;44;0.7786190530003391
497;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;74;106;0.7756808678946774
537;org.jsoup.nodes$Element.equals(Object);org/jsoup/nodes/Element.java;1127;1130;0.7031302972087241
553;org.jsoup.parser$HtmlTreeBuilderState.anyOtherEndTag(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;765;785;0.5809696010848684
