corpus_id;path;startLine;endLine
org.apache.commons.lang$Validate.allElementsOfType(Collection,Class,String);org/apache/commons/lang/Validate.java;498;520
org.apache.commons.lang$Validate.allElementsOfType(Collection,Class);org/apache/commons/lang/Validate.java;522;552
org.apache.commons.lang$Validate.Validate();org/apache/commons/lang/Validate.java;44;49
org.apache.commons.lang.text$CompositeFormat.getFormatter();org/apache/commons/lang/text/CompositeFormat.java;95;102
org.apache.commons.lang.text$ExtendedMessageFormat.toPattern();org/apache/commons/lang/text/ExtendedMessageFormat.java;130;135
org.apache.commons.lang.text$ExtendedMessageFormat.applyPattern(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;137;206
org.apache.commons.lang.text$ExtendedMessageFormat.getFormat(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;240;261
org.apache.commons.lang.text$ExtendedMessageFormat.parseFormatDescription(String,ParsePosition);org/apache/commons/lang/text/ExtendedMessageFormat.java;305;335
org.apache.commons.lang.text$ExtendedMessageFormat.insertFormats(String,ArrayList);org/apache/commons/lang/text/ExtendedMessageFormat.java;337;379
org.apache.commons.lang.text$ExtendedMessageFormat.next(ParsePosition);org/apache/commons/lang/text/ExtendedMessageFormat.java;396;405
org.apache.commons.lang.text$ExtendedMessageFormat.appendQuotedString(String,ParsePosition,StringBuffer,boolean);org/apache/commons/lang/text/ExtendedMessageFormat.java;407;444
org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;83;91
org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Locale);org/apache/commons/lang/text/ExtendedMessageFormat.java;93;102
org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Map);org/apache/commons/lang/text/ExtendedMessageFormat.java;104;113
org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Locale,Map);org/apache/commons/lang/text/ExtendedMessageFormat.java;115;128
org.apache.commons.lang.time$DurationFormatUtils.formatPeriodISO(long,long);org/apache/commons/lang/time/DurationFormatUtils.java;225;236
