Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,8026,0,1125,0.000851
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,8026,0,1125,0.001431
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,8026,0,1279,0.001739
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,8026,0,1407,0.001995
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,8026,0,1125,0.004330
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33497,4992,1293,0.007135
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33497,4992,1293,0.008006
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33545,22144,2558,0.006465
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,25678,14336,2278,0.005095
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,25780,14464,1319,0.015214
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,25780,12544,1319,0.020319
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,5476,0,261,0.000849
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,5476,0,261,0.001259
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,17356,2432,385,0.003897
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,17356,2432,371,0.004534
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17356,2432,704,0.005200
Agent4LR-M2R1-M2R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,17356,2432,997,0.005786
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17356,2432,385,0.007887
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,12678,1024,772,0.004483
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,24728,10752,4150,0.012063
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,30132,18944,558,0.014725
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30132,18944,572,0.019720
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,5707,1024,645,0.001555
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,5707,1024,827,0.002344
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,5707,1024,1417,0.003524
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,5707,1024,645,0.004106
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24284,5632,819,0.006442
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,27888,6144,1509,0.008608
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,27888,6144,1718,0.009026
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,27888,7296,1194,0.010855
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27554,14720,912,0.021689
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,21410,5888,1496,0.003581
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,23794,4352,1560,0.008089
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,21048,8704,5383,0.014070
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,31846,21248,1660,0.021486
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,7141,0,844,0.008846
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7141,0,844,0.011971
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,34782,7040,1029,0.015962
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,34782,8576,1043,0.019097
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,26978,15104,1077,0.014423
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22552,11776,2029,0.015480
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,28204,19328,1096,0.020851
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28204,17792,1096,0.021806
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,28204,17792,1460,0.022534
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,28204,17792,1821,0.023256
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28204,17792,1096,0.026199
