Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30595,13440,1274,0.001374
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30595,13440,1274,0.002149
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,30595,13440,1375,0.002351
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,30595,13440,2335,0.004271
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30595,13440,1274,0.006022
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,32429,7296,1218,0.006448
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32429,7296,1218,0.007283
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,24383,13568,1852,0.004707
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28984,17664,7822,0.016981
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28030,21376,1285,0.012362
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28030,18944,1285,0.016866
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,17675,7552,848,0.001928
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17675,7552,848,0.002524
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19987,4992,820,0.004789
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19987,4992,820,0.005514
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,19987,4992,1105,0.006084
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,19987,4992,2290,0.008454
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19987,4992,820,0.009136
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,25219,5376,1021,0.007137
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17974,6656,6742,0.016480
