rank;signature;path;startLine;endLine;score
1;keras.engine.training$Model.compile(self,optimizer,loss,metrics,loss_weights,sample_weight_mode,weighted_metrics,target_tensors,**kwargs);keras/engine/training.py;549;956;1.0
2;keras.activations$get(identifier);keras/activations.py;102;119;0.9993566073626496
3;keras.activations$sigmoid(x);keras/activations.py;79;80;0.9992447129909365
4;keras.activations$deserialize(name,custom_objects);keras/activations.py;95;99;0.9992167393980083
5;keras.backend$backend();keras/backend/__init__.py;89;102;0.9991048450262952
7;keras.backend.common$epsilon();keras/backend/common.py;13;25;0.9990488978404386
132;keras.engine.training$Model._fit_loop(self,f,ins,out_labels,batch_size,epochs,verbose,callbacks,val_f,val_ins,shuffle,callback_metrics,initial_epoch,steps_per_epoch,validation_steps);keras/engine/training.py;1073;1259;0.9745999776211257
134;keras.engine.training$Model._test_loop(self,f,ins,batch_size,verbose,steps);keras/engine/training.py;1346;1448;0.9715508559919436
142;keras.engine.training$Model.fit_generator(self,generator,steps_per_epoch,epochs,verbose,callbacks,validation_data,validation_steps,class_weight,max_queue_size,workers,use_multiprocessing,shuffle,initial_epoch);keras/engine/training.py;1950;2283;0.967131028309276
143;keras.engine.training$Model.evaluate_generator(self,generator,steps,max_queue_size,workers,use_multiprocessing,verbose);keras/engine/training.py;2285;2438;0.9644175897952333
290;examples.mnist_net2net$make_teacher_model(x_train,y_train,x_test,y_test,epochs);examples/mnist_net2net.py;226;248;0.8412218865391071
291;examples.mnist_net2net$make_wider_student_model(teacher_model,x_train,y_train,x_test,y_test,init,epochs);examples/mnist_net2net.py;251;298;0.8405505203088285
292;examples.mnist_net2net$make_deeper_student_model(teacher_model,x_train,y_train,x_test,y_test,init,epochs);examples/mnist_net2net.py;301;347;0.839487523777554
902;keras.engine.topology$Container.reset_states(self);keras/engine/topology.py;1963;1966;0.4979019805303793
1101;keras.layers.convolutional_recurrent$ConvRNN2D.reset_states(self,states);keras/layers/convolutional_recurrent.py;400;468;0.3315430233859237
1341;keras.layers.recurrent$RNN.reset_states(self,states);keras/layers/recurrent.py;676;726;0.21472529931744433
1390;keras.layers.wrappers$Bidirectional.reset_states(self);keras/layers/wrappers.py;420;422;0.1947521539666555
1453;keras.legacy.layers$Recurrent.reset_states(self,states);keras/legacy/layers.py;1075;1113;0.15161687367125434
1512;keras.models$Sequential.compile(self,optimizer,loss,metrics,sample_weight_mode,weighted_metrics,target_tensors,**kwargs);keras/models.py;782;859;0.11264965872216627
