Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,15101,6144,1360,0.000995
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,15101,6144,1360,0.001591
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,15101,6144,1590,0.002051
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,15101,6144,2172,0.003215
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15101,6144,1360,0.004573
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,31463,12032,1470,0.005338
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,31463,12032,1470,0.006079
Agent4LR-M1R1-M2R2-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,28007,18304,1678,0.004019
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,28065,16640,2612,0.006270
Agent4LR-M1R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,32377,24960,1568,0.013789
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32377,22656,1568,0.018548
Agent4LR-M2R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,22424,11392,718,0.001579
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22424,11392,718,0.002190
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,21999,8192,648,0.004329
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21999,8192,648,0.004953
Agent4LR-M2R1-M2R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,21999,8192,994,0.005645
Agent4LR-M2R1-M2R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,21999,8192,1533,0.006723
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21999,8192,648,0.008070
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21786,9856,905,0.005039
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21714,6656,5385,0.014701
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22087,13312,723,0.014744
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22087,11648,723,0.018063
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,4253,0,560,0.001304
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,4253,0,718,0.001945
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,4253,0,1061,0.002631
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,4253,0,560,0.003253
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20872,3456,745,0.005930
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,20973,3072,2315,0.009182
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,20973,3072,2788,0.010128
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,20973,3072,1943,0.011364
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13806,6656,740,0.012834
Agent4LR-M2R3-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,8601,1152,692,0.001623
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20538,1664,797,0.006354
Agent4LR-M2R3-M2R3-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,19555,6784,5420,0.014202
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13426,6528,806,0.012634
Agent4LR-M3R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,5330,0,645,0.006544
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5330,0,645,0.008923
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,21744,5248,799,0.010869
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21744,6400,799,0.012613
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,24429,13312,898,0.011640
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,22029,11776,3028,0.015435
Agent4LR-M3R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,25505,14848,919,0.021724
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,25505,13696,919,0.022428
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,25505,13696,1090,0.022770
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,25505,13696,1875,0.024340
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25505,13696,905,0.025523
