rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVLexer.parseEncapsulatedToken(Token);org/apache/commons/csv/CSVLexer.java;183;252;1.0
2;org.apache.commons.csv$Lexer.readEscape();org/apache/commons/csv/Lexer.java;77;114;0.8527247277334371
3;org.apache.commons.csv$CSVLexer.parseSimpleToken(Token,int);org/apache/commons/csv/CSVLexer.java;130;181;0.6189744025917449
4;org.apache.commons.csv$CSVPrinter.printAndEscape(CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;184;223;0.5858227643655315
5;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[]);org/apache/commons/csv/CSVFormat.java;598;616;0.5705481704409197
5;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;225;414;0.5705481704409197
5;org.apache.commons.csv.CSVFormat$CSVFormatBuilder.CSVFormatBuilder(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[]);org/apache/commons/csv/CSVFormat.java;106;124;0.5705481704409197
5;org.apache.commons.csv.CSVFormat$CSVFormatBuilder.validate();org/apache/commons/csv/CSVFormat.java;166;200;0.5705481704409197
10;org.apache.commons.csv$CSVFormat.getEscape();org/apache/commons/csv/CSVFormat.java;713;720;0.5382157830155322
13;org.apache.commons.csv$Lexer.isEscape(int);org/apache/commons/csv/Lexer.java;170;172;0.3553402812737107
27;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;425;427;0.18287550174182157
36;org.apache.commons.csv$CSVLexer.nextToken(Token);org/apache/commons/csv/CSVLexer.java;40;128;0.1314074352586042
36;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;176;222;0.1314074352586042
64;org.apache.commons.csv$CSVParser.getLineNumber();org/apache/commons/csv/CSVParser.java;154;163;0.0
64;org.apache.commons.csv$Lexer.isCommentStart(int);org/apache/commons/csv/Lexer.java;178;180;0.0
64;org.apache.commons.csv$Lexer.isQuoteChar(int);org/apache/commons/csv/Lexer.java;174;176;0.0
64;org.apache.commons.csv$Lexer.isStartOfLine(int);org/apache/commons/csv/Lexer.java;149;157;0.0
