rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang.text$ExtendedMessageFormat.applyPattern(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;137;206;1.0
2;org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Map);org/apache/commons/lang/text/ExtendedMessageFormat.java;104;113;0.9999136963838785
3;org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Locale,Map);org/apache/commons/lang/text/ExtendedMessageFormat.java;115;128;0.9989643566065418
4;org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String,Locale);org/apache/commons/lang/text/ExtendedMessageFormat.java;93;102;0.9983602312936912
5;org.apache.commons.lang.text$ExtendedMessageFormat.toPattern();org/apache/commons/lang/text/ExtendedMessageFormat.java;130;135;0.9982739276775697
10;org.apache.commons.lang.text$ExtendedMessageFormat.getFormat(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;240;261;0.9954259083455597
12;org.apache.commons.lang.text$ExtendedMessageFormat.ExtendedMessageFormat(String);org/apache/commons/lang/text/ExtendedMessageFormat.java;83;91;0.9936135324070079
13;org.apache.commons.lang.text$ExtendedMessageFormat.appendQuotedString(String,ParsePosition,StringBuffer,boolean);org/apache/commons/lang/text/ExtendedMessageFormat.java;407;444;0.9935272287908863
14;org.apache.commons.lang.text$ExtendedMessageFormat.next(ParsePosition);org/apache/commons/lang/text/ExtendedMessageFormat.java;396;405;0.9931820143264003
33;org.apache.commons.lang$Validate.allElementsOfType(Collection,Class,String);org/apache/commons/lang/Validate.java;498;520;0.9893846552170535
34;org.apache.commons.lang$Validate.allElementsOfType(Collection,Class);org/apache/commons/lang/Validate.java;522;552;0.9889531371364461
36;org.apache.commons.lang.text$ExtendedMessageFormat.parseFormatDescription(String,ParsePosition);org/apache/commons/lang/text/ExtendedMessageFormat.java;305;335;0.9875722792785018
37;org.apache.commons.lang.text$ExtendedMessageFormat.insertFormats(String,ArrayList);org/apache/commons/lang/text/ExtendedMessageFormat.java;337;379;0.9865366358850436
708;org.apache.commons.lang$Validate.Validate();org/apache/commons/lang/Validate.java;44;49;0.6009320790541124
1627;org.apache.commons.lang.text$CompositeFormat.getFormatter();org/apache/commons/lang/text/CompositeFormat.java;95;102;0.22741002848019332
1940;org.apache.commons.lang.time$DurationFormatUtils.formatPeriodISO(long,long);org/apache/commons/lang/time/DurationFormatUtils.java;225;236;0.07378959178389574
