corpus_id;path;startLine;endLine
com.google.gson.internal.bind$JsonTreeReader.nextDouble();com/google/gson/internal/bind/JsonTreeReader.java;206;221
com.google.gson.internal.bind$JsonTreeWriter.value(double);com/google/gson/internal/bind/JsonTreeWriter.java;170;176
com.google.gson.internal.bind$JsonTreeWriter.value(Number);com/google/gson/internal/bind/JsonTreeWriter.java;183;197
com.google.gson.stream$JsonReader.nextDouble();com/google/gson/stream/JsonReader.java;876;918
com.google.gson.stream$JsonWriter.setLenient(boolean);com/google/gson/stream/JsonWriter.java;222;236
com.google.gson.stream$JsonWriter.isLenient();com/google/gson/stream/JsonWriter.java;238;243
com.google.gson.stream$JsonWriter.getSerializeNulls();com/google/gson/stream/JsonWriter.java;272;278
com.google.gson.stream$JsonWriter.beginArray();com/google/gson/stream/JsonWriter.java;280;289
com.google.gson.stream$JsonWriter.open(int,String);com/google/gson/stream/JsonWriter.java;320;329
com.google.gson.stream$JsonWriter.push(int);com/google/gson/stream/JsonWriter.java;353;360
com.google.gson.stream$JsonWriter.peek();com/google/gson/stream/JsonWriter.java;362;370
com.google.gson.stream$JsonWriter.replaceTop(int);com/google/gson/stream/JsonWriter.java;372;377
com.google.gson.stream$JsonWriter.writeDeferredName();com/google/gson/stream/JsonWriter.java;399;405
com.google.gson.stream$JsonWriter.value(double);com/google/gson/stream/JsonWriter.java;486;501
com.google.gson.stream$JsonWriter.value(Number);com/google/gson/stream/JsonWriter.java;515;536
com.google.gson.stream$JsonWriter.beforeValue();com/google/gson/stream/JsonWriter.java;622;658
com.google.gson.stream$JsonWriter.JsonWriter(Writer);com/google/gson/stream/JsonWriter.java;192;202
