rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.json$UTF8DataInputJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;670;2044;1.0
1;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1203;2688;1.0
1;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1156;2832;1.0
4;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1026;2588;0.9565789157281731
4;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;979;2604;0.9565789157281731
4;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1083;2572;0.9565789157281731
7;com.fasterxml.jackson.core.filter$FilteringParserDelegate._nextToken2();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;449;901;0.761803267654952
7;com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;226;901;0.761803267654952
13;com.fasterxml.jackson.core.util$JsonParserSequence.createFlattened(JsonParser,JsonParser);com/fasterxml/jackson/core/util/JsonParserSequence.java;49;76;0.46488838649959835
19;com.fasterxml.jackson.core.util$JsonParserSequence.JsonParserSequence(JsonParser[]);com/fasterxml/jackson/core/util/JsonParserSequence.java;42;47;0.3883309940629514
29;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._parseNumber2(boolean,int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1430;1559;0.3090416545006328
51;com.fasterxml.jackson.core$JsonFactory.createJsonParser(Reader);com/fasterxml/jackson/core/JsonFactory.java;1005;1022;0.25510224004916626
130;com.fasterxml.jackson.core.util$JsonParserSequence.switchToNext();com/fasterxml/jackson/core/util/JsonParserSequence.java;136;151;0.20119837342580324
203;com.fasterxml.jackson.core.util$JsonParserSequence.nextToken();com/fasterxml/jackson/core/util/JsonParserSequence.java;103;113;0.13831795880465025
217;com.fasterxml.jackson.core.base$ParserBase.reset(boolean,int,int,int);com/fasterxml/jackson/core/base/ParserBase.java;586;592;0.12205667412659929
386;com.fasterxml.jackson.core$JsonParser.finishToken();com/fasterxml/jackson/core/JsonParser.java;793;809;0.0750086589186544
539;com.fasterxml.jackson.core$JsonFactory.JsonFactory();com/fasterxml/jackson/core/JsonFactory.java;272;282;0.0470480152079449
955;com.fasterxml.jackson.core$JsonGenerator.writeStartObject(Object);com/fasterxml/jackson/core/JsonGenerator.java;772;790;0.0
