corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$DeserializationContext.findInjectableValue(Object,BeanProperty,Object);com/fasterxml/jackson/databind/DeserializationContext.java;287;294
com.fasterxml.jackson.databind$JsonDeserializer.deserialize(JsonParser,DeserializationContext,T);com/fasterxml/jackson/databind/JsonDeserializer.java;108;130
com.fasterxml.jackson.databind$ObjectMapper.readTree(JsonParser);com/fasterxml/jackson/databind/ObjectMapper.java;1694;1727
com.fasterxml.jackson.databind$ObjectMapper.readValue(File,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;2111;2116
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.createMapDeserializer(DeserializationContext,MapType,BeanDescription);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;952;1032
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._createEnumKeyDeserializer(DeserializationContext,JavaType);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1284;1326
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.modifyTypeByAnnotation(DeserializationContext,Annotated,T);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1458;1538
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.resolveType(DeserializationContext,BeanDescription,JavaType,AnnotatedMember);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1540;1595
com.fasterxml.jackson.databind.deser$DefaultDeserializationContext.deserializerInstance(Annotated,Object);com/fasterxml/jackson/databind/deser/DefaultDeserializationContext.java;162;201
com.fasterxml.jackson.databind.deser$DefaultDeserializationContext.keyDeserializerInstance(Annotated,Object);com/fasterxml/jackson/databind/deser/DefaultDeserializationContext.java;203;242
com.fasterxml.jackson.databind.deser.std$MapDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;221;261
com.fasterxml.jackson.databind.deser.std$MapDeserializer.isCachable();com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;285;305
com.fasterxml.jackson.databind.deser.std.NumberDeserializers$NumberDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java;401;473
com.fasterxml.jackson.databind.deser.std$UntypedObjectDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;153;216
com.fasterxml.jackson.databind.deser.std$UntypedObjectDeserializer.deserializeWithType(JsonParser,DeserializationContext,TypeDeserializer);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;218;277
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findKeyDeserializer(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;564;575
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findContentDeserializer(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;577;588
com.fasterxml.jackson.databind.type$MapLikeType.equals(Object);com/fasterxml/jackson/databind/type/MapLikeType.java;237;248
com.fasterxml.jackson.databind.type$MapType.withContentValueHandler(Object);com/fasterxml/jackson/databind/type/MapType.java;94;98
com.fasterxml.jackson.databind.type$SimpleType.withValueHandler(Object);com/fasterxml/jackson/databind/type/SimpleType.java;114;120
