corpus_id;path;startLine;endLine
org.apache.commons.math.linear$BigMatrixImpl.getRowDimension();org/apache/commons/math/linear/BigMatrixImpl.java;941;948
org.apache.commons.math.linear$BigMatrixImpl.getColumnDimension();org/apache/commons/math/linear/BigMatrixImpl.java;950;957
org.apache.commons.math.linear$BigMatrixImpl.operate(BigDecimal[]);org/apache/commons/math/linear/BigMatrixImpl.java;978;1000
org.apache.commons.math.linear$BigMatrixImpl.operate(double[]);org/apache/commons/math/linear/BigMatrixImpl.java;1002;1015
org.apache.commons.math.linear$BigMatrixImpl.solve(BigDecimal[]);org/apache/commons/math/linear/BigMatrixImpl.java;1041;1064
org.apache.commons.math.linear$BigMatrixImpl.copyIn(double[][]);org/apache/commons/math/linear/BigMatrixImpl.java;1414;1431
org.apache.commons.math.linear$BigMatrixImpl.BigMatrixImpl(BigDecimal[][],boolean);org/apache/commons/math/linear/BigMatrixImpl.java;123;161
org.apache.commons.math.linear$QRDecompositionImpl.QRDecompositionImpl(RealMatrix);org/apache/commons/math/linear/QRDecompositionImpl.java;60;130
org.apache.commons.math.linear$RealMatrixImpl.copy();org/apache/commons/math/linear/RealMatrixImpl.java;171;178
org.apache.commons.math.linear$RealMatrixImpl.add(RealMatrix);org/apache/commons/math/linear/RealMatrixImpl.java;180;206
org.apache.commons.math.linear$RealMatrixImpl.operate(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;768;789
org.apache.commons.math.linear$RealMatrixImpl.preMultiply(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;791;811
org.apache.commons.math.linear$RealMatrixImpl.solve(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;813;836
org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[][]);org/apache/commons/math/linear/RealMatrixImpl.java;97;113
org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[][],boolean);org/apache/commons/math/linear/RealMatrixImpl.java;115;153
org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;155;169
org.apache.commons.math.optimization$DirectSearchOptimizer.minimize(CostFunction,int,ConvergenceChecker,double[][],int,long);org/apache/commons/math/optimization/DirectSearchOptimizer.java;214;275
org.apache.commons.math.stat.descriptive.moment$VectorialCovariance.getResult();org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java;79;103
