corpus_id;path;startLine;endLine
scrapy.commands.parse$Command.add_options(self,parser);scrapy/commands/parse.py;34;57
scrapy.downloadermiddlewares.ajaxcrawl$AjaxCrawlMiddleware._has_ajax_crawlable_variant(self,response);scrapy/downloadermiddlewares/ajaxcrawl.py;60;66
scrapy.extensions.logstats$LogStats.log(self,spider);scrapy/extensions/logstats.py;37;48
scrapy.http.request$Request.__init__(self,url,callback,method,headers,body,cookies,meta,encoding,priority,dont_filter,errback,flags);scrapy/http/request/__init__.py;19;43
scrapy.http.request$Request._set_url(self,url);scrapy/http/request/__init__.py;54;62
scrapy.http.request$Request._set_body(self,body);scrapy/http/request/__init__.py;69;73
scrapy.http.response$Response._set_url(self,url);scrapy/http/response/__init__.py;40;45
scrapy.http.response$Response.urljoin(self,url);scrapy/http/response/__init__.py;83;86
scrapy.http.response$Response.follow(self,url,callback,method,headers,body,cookies,meta,encoding,priority,dont_filter,errback);scrapy/http/response/__init__.py;107;133
scrapy.pipelines.files$FilesPipeline.file_path(self,request,response,info);scrapy/pipelines/files.py;454;478
scrapy.responsetypes$ResponseTypes.__init__(self);scrapy/responsetypes.py;35;41
scrapy.spiders.sitemap$SitemapSpider._parse_sitemap(self,response);scrapy/spiders/sitemap.py;34;55
scrapy.utils.misc$md5sum(file);scrapy/utils/misc.py;100;114
scrapy.utils.url$escape_ajax(url);scrapy/utils/url.py;47;73
