rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.fraction$Fraction.multiply(Fraction);org/apache/commons/math3/fraction/Fraction.java;523;547;1.0
2;org.apache.commons.math3.fraction$Fraction.addSub(Fraction,boolean);org/apache/commons/math3/fraction/Fraction.java;466;521;0.9807122197590253
3;org.apache.commons.math3.fraction$BigFraction.BigFraction(double,double,int,int);org/apache/commons/math3/fraction/BigFraction.java;235;333;0.890251216917417
4;org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int,int);org/apache/commons/math3/fraction/Fraction.java;144;238;0.8768336347898921
5;org.apache.commons.math3.fraction$Fraction.getReducedFraction(int,int);org/apache/commons/math3/fraction/Fraction.java;600;637;0.8336480044849067
6;org.apache.commons.math3.fraction$BigFraction.multiply(BigFraction);org/apache/commons/math3/fraction/BigFraction.java;899;919;0.8243949653896447
14;org.apache.commons.math3.fraction$Fraction.Fraction(int,int);org/apache/commons/math3/fraction/Fraction.java;249;284;0.7176803251237662
16;org.apache.commons.math3.fraction$Fraction.divide(Fraction);org/apache/commons/math3/fraction/Fraction.java;558;577;0.6956380151247566
26;org.apache.commons.math3.fraction$Fraction.multiply(int);org/apache/commons/math3/fraction/Fraction.java;549;556;0.5953591570513754
38;org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int);org/apache/commons/math3/fraction/Fraction.java;102;122;0.5163898876587594
62;org.apache.commons.math3.fraction$Fraction.add(Fraction);org/apache/commons/math3/fraction/Fraction.java;420;432;0.47286218666605667
62;org.apache.commons.math3.fraction$Fraction.subtract(Fraction);org/apache/commons/math3/fraction/Fraction.java;443;455;0.47286218666605667
72;org.apache.commons.math3.fraction$Fraction.Fraction(double,int);org/apache/commons/math3/fraction/Fraction.java;124;142;0.45826978671181084
96;org.apache.commons.math3.fraction$Fraction.percentageValue();org/apache/commons/math3/fraction/Fraction.java;588;598;0.4005390484461265
111;org.apache.commons.math3.util$ArithmeticUtils.gcd(int,int);org/apache/commons/math3/util/ArithmeticUtils.java;355;440;0.38757411555423427
706;org.apache.commons.math3.fraction$Fraction.doubleValue();org/apache/commons/math3/fraction/Fraction.java;312;320;0.06680916087332417
1200;org.apache.commons.math3.exception$ConvergenceException.ConvergenceException();org/apache/commons/math3/exception/ConvergenceException.java;33;38;0.0
1200;org.apache.commons.math3.util$FastMath.abs(int);org/apache/commons/math3/util/FastMath.java;2894;2901;0.0
