Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,59357,0,1405,0.003530
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.3333333333333333,59357,0,1405,0.005496
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.25,59357,0,1679,0.006044
Agent4LR-M1R1-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.3333333333333333,59357,0,2794,0.008274
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,59357,0,1405,0.015329
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.25,42114,4352,1310,0.009269
Agent4LR-M1R1-M2R1-M2R1,9.5,9.5,0,0,0,0,0,0.7083333333333334,42114,2688,1310,0.010720
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.3333333333333333,16402,0,1399,0.004162
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.25,32767,0,3981,0.013153
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.25,16402,2560,1208,0.013284
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,16402,2560,1208,0.018759
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,11792,0,984,0.002506
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11792,0,984,0.003200
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,36821,0,1086,0.010140
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,36821,1664,1086,0.011003
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,36821,0,1634,0.012473
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,36821,0,2018,0.013241
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,36821,0,1086,0.017563
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,34965,8448,1647,0.010134
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,28723,5376,2555,0.011081
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,29129,10624,1092,0.022191
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29129,10624,1092,0.027763
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24455,0,1231,0.003483
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,33571,5376,1239,0.009661
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,33019,2688,2448,0.012546
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27835,9856,1245,0.027316
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,9748,0,1459,0.003354
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,29343,3200,1589,0.009794
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,23844,2688,6227,0.017810
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,31451,17024,1603,0.024776
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.25,54728,0,961,0.009802
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,54728,0,961,0.019756
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,27553,7168,808,0.012459
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,27553,8576,808,0.016095
Agent4LR-M3R1-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.25,18868,0,1392,0.017774
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.25,37120,0,2491,0.026227
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.25,25469,6784,836,0.026300
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.25,25469,6784,822,0.027316
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.25,25469,6784,1029,0.027730
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.25,25469,6784,1514,0.028700
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,25469,6784,836,0.032564
