corpus_id;path;startLine;endLine
org.apache.commons.math3.distribution$AbstractRealDistribution.reseedRandomGenerator(long);org/apache/commons/math3/distribution/AbstractRealDistribution.java;244;248
org.apache.commons.math3.distribution$AbstractRealDistribution.sample();org/apache/commons/math3/distribution/AbstractRealDistribution.java;250;260
org.apache.commons.math3.distribution$ChiSquaredDistribution.ChiSquaredDistribution(RandomGenerator,double,double);org/apache/commons/math3/distribution/ChiSquaredDistribution.java;66;84
org.apache.commons.math3.distribution$GammaDistribution.sample();org/apache/commons/math3/distribution/GammaDistribution.java;357;436
org.apache.commons.math3.distribution$LogNormalDistribution.sample();org/apache/commons/math3/distribution/LogNormalDistribution.java;308;313
org.apache.commons.math3.distribution$MixtureMultivariateRealDistribution.reseedRandomGenerator(long);org/apache/commons/math3/distribution/MixtureMultivariateRealDistribution.java;135;146
org.apache.commons.math3.distribution$PoissonDistribution.PoissonDistribution(RandomGenerator,double,double,int);org/apache/commons/math3/distribution/PoissonDistribution.java;93;124
org.apache.commons.math3.ode$ExpandableStatefulODE.getPrimary();org/apache/commons/math3/ode/ExpandableStatefulODE.java;83;88
org.apache.commons.math3.optim$BaseOptimizer.optimize(OptimizationData);org/apache/commons/math3/optim/BaseOptimizer.java;105;137
org.apache.commons.math3.random$AbstractWell.AbstractWell(int,int,int,int,long);org/apache/commons/math3/random/AbstractWell.java;124;133
org.apache.commons.math3.random$RandomDataGenerator.nextGamma(double,double);org/apache/commons/math3/random/RandomDataGenerator.java;352;377
org.apache.commons.math3.random$RandomDataGenerator.reSeed(long);org/apache/commons/math3/random/RandomDataGenerator.java;639;649
org.apache.commons.math3.random$RandomDataGenerator.getRan();org/apache/commons/math3/random/RandomDataGenerator.java;703;718
org.apache.commons.math3.random$RandomDataGenerator.initRan();org/apache/commons/math3/random/RandomDataGenerator.java;720;726
org.apache.commons.math3.random$RandomDataImpl.reSeed(long);org/apache/commons/math3/random/RandomDataImpl.java;451;462
org.apache.commons.math3.random$ValueServer.computeDistribution(int);org/apache/commons/math3/random/ValueServer.java;201;222
org.apache.commons.math3.random$Well19937c.next(int);org/apache/commons/math3/random/Well19937c.java;82;113
org.apache.commons.math3.random$Well19937c.Well19937c(long);org/apache/commons/math3/random/Well19937c.java;75;80
