rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.map$MultiValueMap.MultiValueMap();org/apache/commons/collections/map/MultiValueMap.java;111;117;0.3086066999241838
2;org.apache.commons.collections.map$AbstractMapDecorator.AbstractMapDecorator(Map);org/apache/commons/collections/map/AbstractMapDecorator.java;55;66;0.24618298195866545
2;org.apache.commons.collections.map$MultiValueMap.MultiValueMap(Map,Factory);org/apache/commons/collections/map/MultiValueMap.java;119;132;0.24618298195866545
2;org.apache.commons.collections.map.MultiValueMap$ReflectionFactory.ReflectionFactory(Class);org/apache/commons/collections/map/MultiValueMap.java;463;465;0.24618298195866545
5;org.apache.commons.collections.map$MultiValueMap.put(Object,Object);org/apache/commons/collections/map/MultiValueMap.java;228;253;0.13608276348795434
6;org.apache.commons.collections.map$AbstractMapDecorator.getMap();org/apache/commons/collections/map/AbstractMapDecorator.java;68;75;0.125
6;org.apache.commons.collections.map$MultiValueMap.createCollection(int);org/apache/commons/collections/map/MultiValueMap.java;391;403;0.125
6;org.apache.commons.collections.map$MultiValueMap.getCollection(Object);org/apache/commons/collections/map/MultiValueMap.java;309;318;0.125
6;org.apache.commons.collections.map.MultiValueMap$ReflectionFactory.create();org/apache/commons/collections/map/MultiValueMap.java;467;473;0.125
10;org.apache.commons.collections.map$AbstractMapDecorator.AbstractMapDecorator();org/apache/commons/collections/map/AbstractMapDecorator.java;47;53;0.0
10;org.apache.commons.collections.map$MultiValueMap.readObject(ObjectInputStream);org/apache/commons/collections/map/MultiValueMap.java;147;158;0.0
10;org.apache.commons.collections.map$MultiValueMap.writeObject(ObjectOutputStream);org/apache/commons/collections/map/MultiValueMap.java;135;145;0.0
