rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.compressors.bzip2$BlockSort.mainSort(BZip2CompressorOutputStream.Data,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;915;1079;1.0
2;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;367;406;0.9342135157104766
3;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.bufferContainsSignature(ByteArrayOutputStream,int,int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;780;818;0.8989549655126547
4;org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.readString(DataInputStream);org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;109;121;0.8904545408646917
5;org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;317;414;0.88367083222646
6;org.apache.commons.compress.archivers.sevenz$SevenZFile.readHeaders(byte[]);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;157;206;0.8480138314805026
38;org.apache.commons.compress.compressors.bzip2$BlockSort.mainSimpleSort(BZip2CompressorOutputStream.Data,int,int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;584;776;0.6675208353831632
47;org.apache.commons.compress.compressors.bzip2$BlockSort.blockSort(BZip2CompressorOutputStream.Data,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;153;178;0.635308673044386
71;org.apache.commons.compress.compressors.bzip2$BlockSort.mainQSort3(BZip2CompressorOutputStream.Data,int,int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;804;910;0.5487059321671228
97;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.BZip2CompressorOutputStream(OutputStream);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;343;357;0.47372304611624827
137;org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.close();org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;351;364;0.41442848962848283
175;org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.read(byte[],int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;147;179;0.37111225710548174
183;org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.bsR(int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;366;388;0.3615660349863988
251;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.flush();org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;505;511;0.30861437029256766
501;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.sendMTFValues1(int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;789;905;0.1922413893525239
549;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.writeRun();org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;402;467;0.1546134073143541
630;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.sendMTFValues0(int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;754;787;0.12604514432455408
749;org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.write(int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;393;400;0.09791438115632045
1171;org.apache.commons.compress.compressors.bzip2$BlockSort.med3(byte,byte,byte);org/apache/commons/compress/compressors/bzip2/BlockSort.java;795;798;0.0
1171;org.apache.commons.compress.compressors.bzip2$BlockSort.vswap(int[],int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;786;793;0.0
