corpus_id;path;startLine;endLine
org.mockito$MockitoAnnotations.processAnnotationDeprecatedWay(AnnotationEngine,Object,Field);org/mockito/MockitoAnnotations.java;119;135
org.mockito.exceptions$Reporter.missingMethodInvocation();org/mockito/exceptions/Reporter.java;96;110
org.mockito.exceptions$Reporter.unfinishedVerificationException(Location);org/mockito/exceptions/Reporter.java;112;126
org.mockito.exceptions$Reporter.misplacedArgumentMatcher(List<LocalizedMatcher>);org/mockito/exceptions/Reporter.java;501;516
org.mockito.internal.configuration.injection.scanner$MockScanner.preparedMock(Object,Field);org/mockito/internal/configuration/injection/scanner/MockScanner.java;69;77
org.mockito.internal.configuration.injection.scanner$MockScanner.isAnnotatedByMockOrSpy(Field);org/mockito/internal/configuration/injection/scanner/MockScanner.java;79;83
org.mockito.internal.configuration.injection.scanner$MockScanner.isMockOrSpy(Object);org/mockito/internal/configuration/injection/scanner/MockScanner.java;85;88
org.mockito.internal.creation$CglibMockMaker.getHandler(Object);org/mockito/internal/creation/CglibMockMaker.java;40;50
org.mockito.internal.creation$DelegatingMethod.equals(Object);org/mockito/internal/creation/DelegatingMethod.java;49;56
org.mockito.internal.creation$DelegatingMethod.hashCode();org/mockito/internal/creation/DelegatingMethod.java;58;61
org.mockito.internal.creation$DelegatingMethod.DelegatingMethod(Method);org/mockito/internal/creation/DelegatingMethod.java;16;19
org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;44;62
org.mockito.internal.handler$MockHandlerImpl.handle(Invocation);org/mockito/internal/handler/MockHandlerImpl.java;47;103
org.mockito.internal.invocation$InvocationImpl.equals(Object);org/mockito/internal/invocation/InvocationImpl.java;77;85
org.mockito.internal.invocation$InvocationMatcher.getInvocation();org/mockito/internal/invocation/InvocationMatcher.java;48;50
org.mockito.internal.util$MockUtil.isMock(Object);org/mockito/internal/util/MockUtil.java;63;66
org.mockito.internal.util$MockUtil.isSpy(Object);org/mockito/internal/util/MockUtil.java;68;70
org.mockito.internal.util$MockUtil.isMockitoMock(T);org/mockito/internal/util/MockUtil.java;72;74
org.mockito.internal.verification$DefaultRegisteredInvocations.add(Invocation);org/mockito/internal/verification/DefaultRegisteredInvocations.java;23;27
