Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,45468,0,828,0.002605
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,45468,0,828,0.003775
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,45468,0,1017,0.004153
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,45468,0,2186,0.006491
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,45468,0,828,0.009628
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,29479,5376,655,0.005492
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,29479,5376,655,0.006471
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,20111,1920,1042,0.004867
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,28943,0,3271,0.011468
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,29479,10880,725,0.019988
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,29479,12288,725,0.024277
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,8390,0,329,0.001205
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,8390,0,329,0.001783
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,29440,6016,453,0.005894
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,29440,6016,453,0.006912
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,29440,6016,672,0.007350
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,29440,6016,1472,0.008950
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,29440,6016,453,0.012006
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,18984,4352,848,0.005463
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,28679,2688,4611,0.015787
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,19866,5504,438,0.015461
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,19866,6912,438,0.018166
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,46533,2816,1290,0.004442
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,30846,1664,1145,0.009627
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,28951,0,1834,0.010906
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,25444,11136,1137,0.021953
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,7949,4224,532,0.001380
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,22651,1664,606,0.006500
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,22482,0,2902,0.011424
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,31560,10624,749,0.030094
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,12888,0,886,0.009924
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,12888,0,886,0.014235
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,33270,0,988,0.017732
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,33270,3968,988,0.018883
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,22485,6528,1030,0.016333
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,32944,3456,3059,0.024734
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,32773,11008,1030,0.032381
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,32773,13696,1030,0.032859
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,32773,11008,1292,0.033988
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,32773,11008,2084,0.035572
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,32773,14208,1030,0.035282
