corpus_id;path;startLine;endLine
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2357;2408
pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;613;657
pandas.core.arrays.numpy_$PandasArray.dtype(self);pandas/core/arrays/numpy_.py;195;197
pandas.core.arrays.numpy_$PandasArray.__len__(self);pandas/core/arrays/numpy_.py;273;274
pandas.core.arrays.string_$StringArray.__init__(self,values,copy);pandas/core/arrays/string_.py;173;180
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7548;7639
pandas.core.generic$NDFrame._validate_dtype(cls,dtype);pandas/core/generic.py;252;265
pandas.core.ops$_get_opstr(op);pandas/core/ops/__init__.py;242;284
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;464;625
pandas.core.strings$str_repeat(arr,repeats);pandas/core/strings.py;726;785
pandas.core.strings$str_join(arr,sep);pandas/core/strings.py;1177;1239
pandas.core.strings$StringMethods.__iter__(self);pandas/core/strings.py;2097;2108
pandas.core.strings$StringMethods.get(self,i);pandas/core/strings.py;2738;2741
pandas.core.strings$StringMethods.repeat(self,repeats);pandas/core/strings.py;2771;2775
