corpus_id;path;startLine;endLine
org.jsoup.nodes$Attributes.equals(Object);org/jsoup/nodes/Attributes.java;160;173
org.jsoup.nodes$Element.id();org/jsoup/nodes/Element.java;100;107
org.jsoup.nodes$Element.parent();org/jsoup/nodes/Element.java;137;140
org.jsoup.nodes$Element.children();org/jsoup/nodes/Element.java;175;192
org.jsoup.nodes$Element.siblingElements();org/jsoup/nodes/Element.java;486;501
org.jsoup.nodes$Element.nextElementSibling();org/jsoup/nodes/Element.java;503;521
org.jsoup.nodes$Element.previousElementSibling();org/jsoup/nodes/Element.java;523;537
org.jsoup.nodes$Element.elementSiblingIndex();org/jsoup/nodes/Element.java;549;557
org.jsoup.nodes$Element.indexInList(Element,List<E>);org/jsoup/nodes/Element.java;568;578
org.jsoup.nodes$Element.equals(Object);org/jsoup/nodes/Element.java;1183;1192
org.jsoup.nodes$Node.addSiblingHtml(int,String);org/jsoup/nodes/Node.java;335;342
org.jsoup.nodes$Node.equals(Object);org/jsoup/nodes/Node.java;584;599
org.jsoup.nodes$TextNode.equals(Object);org/jsoup/nodes/TextNode.java;176;185
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.parser$Tag.equals(Object);org/jsoup/parser/Tag.java;180;197
org.jsoup.select.Evaluator$IsLastChild.matches(Element,Element);org/jsoup/select/Evaluator.java;370;374
