corpus_id;path;startLine;endLine
luigi.configuration$get_config();luigi/configuration.py;109;113
luigi.contrib.hadoop$run_and_track_hadoop_job(arglist,tracking_url_callback,env);luigi/contrib/hadoop.py;237;327
luigi.contrib.hdfs.config$get_configured_hadoop_version();luigi/contrib/hdfs/config.py;51;60
luigi.contrib.hive$HiveQueryTask.hiveconfs(self);luigi/contrib/hive.py;282;308
luigi.interface$Interface.run(tasks,worker_scheduler_factory,override_defaults);luigi/interface.py;127;176
luigi.notifications$send_error_email(subject,message);luigi/notifications.py;160;180
luigi.parameter$Parameter.__init__(self,default,is_list,is_boolean,is_global,significant,description,config_path);luigi/parameter.py;104;159
luigi.parameter$Parameter.parse_from_input(self,param_name,x);luigi/parameter.py;282;304
luigi.parameter$Parameter.add_to_cmdline_parser(self,parser,param_name,task_name,optparse,glob,is_without_section);luigi/parameter.py;324;352
luigi.parameter$Parameter.parse_from_args(self,param_name,task_name,args,params);luigi/parameter.py;354;359
luigi.parameter$Parameter.set_global_from_args(self,param_name,task_name,args,is_without_section);luigi/parameter.py;361;369
luigi.task$Task.complete(self);luigi/task.py;336;351
luigi.task$Task.run(self);luigi/task.py;435;441
luigi.tools.parse_task$id_to_name_and_params(task_id);luigi/tools/parse_task.py;21;68
luigi.worker$AsyncCompletionException.__init__(self,trace);luigi/worker.py;192;193
luigi.worker$TracebackWrapper.__init__(self,trace);luigi/worker.py;201;202
luigi.worker$check_complete(task,out_queue);luigi/worker.py;205;214
luigi.worker$Worker._log_complete_error(self,task,tb);luigi/worker.py;360;362
luigi.worker$Worker._add(self,task,is_complete);luigi/worker.py;422;486
luigi.worker$Worker._check_complete_value(self,is_complete);luigi/worker.py;494;498
