Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,7724,1536,1009,0.000714
Agent4LR-M1R1-M1R1-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,7724,1536,1009,0.001169
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,7724,1536,1328,0.001807
Agent4LR-M1R1-M1R1-M2R3,2.0,2.5,0,1,1,1,1,0.06666666666666667,7724,1536,1653,0.002457
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,7724,1536,1009,0.003443
Agent4LR-M1R1-M2R1-M1R1,2.0,3.5,0,1,1,1,1,0.2,24976,3456,1135,0.005610
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,24976,3456,1135,0.006239
Agent4LR-M1R1-M2R2-M1R1,3.0,3.5,0,0,1,1,1,0.13333333333333333,16875,8192,1196,0.002710
Agent4LR-M1R1-M2R3-M1R1,2.0,3.5,0,1,1,1,1,0.2,25336,14720,3610,0.008417
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,9895,6144,1031,0.005586
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,9895,4480,1031,0.008657
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,6933,1152,399,0.000913
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,6933,1152,399,0.001281
Agent4LR-M2R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,16240,1024,523,0.004389
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16240,1024,523,0.004876
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,16240,1024,632,0.005094
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,16240,1024,1171,0.006172
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16240,1024,523,0.007308
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,6802,0,531,0.002763
Agent4LR-M2R1-M2R3-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,5140,0,1531,0.004347
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,6936,2176,399,0.006051
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6936,2176,399,0.007895
Agent4LR-M2R2-M1R1-M1R1,2.0,3.5,0,1,1,1,1,0.2,3329,0,399,0.000927
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.13333333333333333,3329,0,570,0.001536
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,3329,0,781,0.001958
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,3329,0,399,0.002528
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15168,1024,567,0.004696
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,13193,0,1294,0.005886
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,13193,0,1732,0.006762
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,13193,0,1033,0.007596
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6290,0,486,0.009717
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,4791,0,605,0.001332
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,17516,0,824,0.006027
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,6377,0,2385,0.006364
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,8032,2176,677,0.010109
Agent4LR-M3R1-M1R1-M1R1,2.0,3.5,0,1,1,1,1,0.2,4610,1024,679,0.006611
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,4610,1024,679,0.008724
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,17327,3072,825,0.010424
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17327,4096,825,0.011937
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,6548,1408,771,0.008708
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,8696,1280,1530,0.011123
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,8696,3840,751,0.012526
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,8696,2816,751,0.013016
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,8696,2816,902,0.013318
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,8696,2816,1053,0.013620
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,8696,2816,751,0.015212
