Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,46287,20736,1541,0.001904
Agent4LR-M1R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,46287,20736,1541,0.003021
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,46287,20736,1735,0.003409
Agent4LR-M1R1-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,46287,20736,2929,0.005797
Agent4LR-M1R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,46287,20736,1541,0.008602
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31359,7680,1458,0.005612
Agent4LR-M1R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31359,7680,1458,0.006645
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,41355,27776,2145,0.005735
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36039,19200,6178,0.013611
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,41093,20736,1558,0.022897
Agent4LR-M1R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,41093,20736,1558,0.029321
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,24530,14080,654,0.001888
Agent4LR-M2R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,24530,15744,654,0.002352
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,39010,4992,720,0.009127
Agent4LR-M2R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,39010,4992,720,0.010069
Agent4LR-M2R1-M2R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,39010,6656,1060,0.010375
Agent4LR-M2R1-M2R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,39010,6656,2697,0.013649
Agent4LR-M2R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,39010,6912,720,0.012620
Agent4LR-M2R1-M2R2-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34017,18304,1316,0.007018
Agent4LR-M2R1-M2R3-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21194,9344,3090,0.009376
Agent4LR-M2R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,42689,32128,812,0.018418
Agent4LR-M2R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,42689,30336,812,0.021871
Agent4LR-M2R2-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,11470,1792,328,0.001319
Agent4LR-M2R2-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,11470,0,593,0.002514
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,11470,0,1943,0.005214
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,11470,0,328,0.004866
Agent4LR-M2R2-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,23143,6656,394,0.005076
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,23285,7296,1140,0.006460
Agent4LR-M2R2-M2R2-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,23285,7296,2607,0.009394
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23285,7296,722,0.009690
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,32767,21888,558,0.018401
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14072,7168,1429,0.003383
Agent4LR-M2R3-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40628,12672,1574,0.010454
Agent4LR-M2R3-M2R3-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,45755,18432,8715,0.024722
Agent4LR-M2R3-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,33260,23168,1608,0.019277
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,10328,4480,741,0.009118
Agent4LR-M3R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,10328,4480,741,0.010914
Agent4LR-M3R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40809,14976,951,0.015841
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,40809,13312,951,0.021108
Agent4LR-M3R1-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,19109,10496,1146,0.013739
Agent4LR-M3R1-M2R3-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,27227,19968,1746,0.014940
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,35687,22528,957,0.025884
Agent4LR-M3R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,35687,19968,957,0.026962
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,35687,19968,1399,0.027846
Agent4LR-M3R1-M3R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,35687,19968,1538,0.028124
Agent4LR-M3R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,35687,19968,957,0.031715
