rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.ser.std$NumberSerializer.acceptJsonFormatVisitor(JsonFormatVisitorWrapper,JavaType);com/fasterxml/jackson/databind/ser/std/NumberSerializer.java;73;87;1.0
2;com.fasterxml.jackson.databind.ser.std$StdSerializer.visitIntFormat(JsonFormatVisitorWrapper,JavaType,NumberType);com/fasterxml/jackson/databind/ser/std/StdSerializer.java;203;221;0.9998874254193403
3;com.fasterxml.jackson.databind.ser.std$StdSerializer.visitFloatFormat(JsonFormatVisitorWrapper,JavaType,NumberType);com/fasterxml/jackson/databind/ser/std/StdSerializer.java;247;263;0.9997467071935157
4;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;1458;1463;0.999634132612856
5;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;172;174;0.9996059889676912
6;com.fasterxml.jackson.databind.ser.std$BeanSerializerBase.acceptJsonFormatVisitor(JsonFormatVisitorWrapper,JavaType);com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java;789;825;0.9995778453225261
7;com.fasterxml.jackson.databind.ser$BeanPropertyWriter.depositSchemaProperty(JsonObjectFormatVisitor,SerializerProvider);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;775;787;0.9995497016773612
8;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;161;170;0.9992401215805471
2047;com.fasterxml.jackson.databind.introspect$AnnotatedMethod.toString();com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java;224;227;0.7521389170325341
2845;com.fasterxml.jackson.databind.ser.impl$PropertySerializerMap.addSerializer(Class<?>,JsonSerializer<Object>);com/fasterxml/jackson/databind/ser/impl/PropertySerializerMap.java;148;156;0.6630924237307216
3080;com.fasterxml.jackson.databind.ser.std$NumberSerializer.serialize(Number,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/std/NumberSerializer.java;40;66;0.6240853315321401
3522;com.fasterxml.jackson.databind.util$TokenBuffer.copyCurrentEvent(JsonParser);com/fasterxml/jackson/databind/util/TokenBuffer.java;934;1011;0.5796465158167285
4133;com.fasterxml.jackson.databind.jsonschema$JsonSchema.getSchemaNode();com/fasterxml/jackson/databind/jsonschema/JsonSchema.java;41;54;0.30642800855566815
4712;com.fasterxml.jackson.databind.util$NameTransformer.transform(String);com/fasterxml/jackson/databind/util/NameTransformer.java;47;48;0.13872002701789937
4754;com.fasterxml.jackson.databind.jsonFormatVisitors.JsonObjectFormatVisitor$Base.Base(SerializerProvider);com/fasterxml/jackson/databind/jsonFormatVisitors/JsonObjectFormatVisitor.java;43;43;0.11811887875717662
4755;com.fasterxml.jackson.databind.jsonFormatVisitors.JsonObjectFormatVisitor$Base.getProvider();com/fasterxml/jackson/databind/jsonFormatVisitors/JsonObjectFormatVisitor.java;45;46;0.11809073511201171
4935;com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer$DelegatingKD.getKeyClass();com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;313;313;0.06678486997635934
5160;com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getBigIntegerValue();com/fasterxml/jackson/databind/util/TokenBuffer.java;1439;1451;0.005459867161994821
5161;com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getDecimalValue();com/fasterxml/jackson/databind/util/TokenBuffer.java;1453;1470;0.005291005291005291
5166;com.fasterxml.jackson.databind.util.TokenBuffer$Parser.getNumberType();com/fasterxml/jackson/databind/util/TokenBuffer.java;1497;1509;0.004925137903861308
