corpus_id;path;startLine;endLine
org.jsoup.helper$Validate.noNullElements(Object[]);org/jsoup/helper/Validate.java;67;73
org.jsoup.nodes$Attribute.equals(Object);org/jsoup/nodes/Attribute.java;182;189
org.jsoup.nodes$Document.createShell(String);org/jsoup/nodes/Document.java;35;49
org.jsoup.nodes$Document.quirksMode(QuirksMode);org/jsoup/nodes/Document.java;572;575
org.jsoup.nodes$Element.accumulateParents(Element,Elements);org/jsoup/nodes/Element.java;234;240
org.jsoup.nodes$Element.appendElement(String);org/jsoup/nodes/Element.java;478;489
org.jsoup.nodes$LeafNode.ensureChildNodes();org/jsoup/nodes/LeafNode.java;92;95
org.jsoup.nodes$Node.childNodes();org/jsoup/nodes/Node.java;203;210
org.jsoup.nodes$Node.childNodesCopy();org/jsoup/nodes/Node.java;212;224
org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;272;278
org.jsoup.nodes$Node.wrap(String);org/jsoup/nodes/Node.java;339;368
org.jsoup.nodes$Node.addChildren(Node);org/jsoup/nodes/Node.java;445;454
org.jsoup.nodes$Node.addChildren(int,Node);org/jsoup/nodes/Node.java;456;465
org.jsoup.nodes$Node.clone();org/jsoup/nodes/Node.java;636;666
org.jsoup.nodes$TextNode.TextNode(String);org/jsoup/nodes/TextNode.java;14;22
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList,ParseSettings);org/jsoup/parser/HtmlTreeBuilder.java;84;133
org.jsoup.parser$Parser.parseFragment(String,Element,String);org/jsoup/parser/Parser.java;110;123
org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;153;173
