corpus_id;path;startLine;endLine
org.apache.commons.math.linear$AbstractRealMatrix.walkInOptimizedOrder(RealMatrixPreservingVisitor);org/apache/commons/math/linear/AbstractRealMatrix.java;916;920
org.apache.commons.math.linear$Array2DRowRealMatrix.getColumnDimension();org/apache/commons/math/linear/Array2DRowRealMatrix.java;423;427
org.apache.commons.math.linear$Array2DRowRealMatrix.walkInRowOrder(RealMatrixPreservingVisitor);org/apache/commons/math/linear/Array2DRowRealMatrix.java;492;506
org.apache.commons.math.ode.nonstiff$AdamsBashforthIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java;183;343
org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;201;361
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.start(int,int,int,int,int,int);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;397;401
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.visit(int,int,double);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;403;411
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.end();org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;413;437
org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.AdamsMoultonIntegrator(int,double,double,double,double);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;160;178
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.Corrector(double[],double[],double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;385;395
org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.setInitialStepSize(double);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;138;155
org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.initializeStep(FirstOrderDifferentialEquations,boolean,int,double[],double,double[],double[],double[],double[]);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;189;266
org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.filterStep(double,boolean,boolean);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;268;299
org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.AdaptiveStepsizeIntegrator(String,double,double,double,double);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;78;106
org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.getOrder();org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;238;242
org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.estimateError(double[][],double[],double[],double);org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;244;279
org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;190;359
org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.setMinReduction(double);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;368;373
org.apache.commons.math.ode.nonstiff$GraggBulirschStoerIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegrator.java;554;999
