corpus_id;path;startLine;endLine
thefuck.rules.cd_correction$_get_sub_dirs(parent);thefuck/rules/cd_correction.py;13;15
thefuck.rules.cd_correction$match(command,settings);thefuck/rules/cd_correction.py;18;23
thefuck.rules.cd_correction$get_new_command(command,settings);thefuck/rules/cd_correction.py;26;49
thefuck.rules.cd_mkdir$get_new_command(command,settings);thefuck/rules/cd_mkdir.py;13;16
thefuck.rules.git_push$get_new_command(command,settings);thefuck/rules/git_push.py;10;12
thefuck.rules.git_push_force$get_new_command(command,settings);thefuck/rules/git_push_force.py;13;15
thefuck.rules.git_push_pull$get_new_command(command,settings);thefuck/rules/git_push_pull.py;13;16
thefuck.rules.mkdir_p$match(command,settings);thefuck/rules/mkdir_p.py;5;8
thefuck.rules.mkdir_p$get_new_command(command,settings);thefuck/rules/mkdir_p.py;11;13
thefuck.rules.rm_dir$get_new_command(command,settings);thefuck/rules/rm_dir.py;11;16
thefuck.utils$sudo_support(fn);thefuck/utils.py;58;76
