rank;signature;path;startLine;endLine;score
1;keras.backend.tensorflow_backend$Function.__init__(self,inputs,outputs,updates,name,**session_kwargs);keras/backend/tensorflow_backend.py;2510;2557;0.9090909090909091
2;keras.backend.tensorflow_backend$function(inputs,outputs,updates,**kwargs);keras/backend/tensorflow_backend.py;2685;2705;0.5458363904912633
2;keras.utils.generic_utils$has_arg(fn,name,accept_all);keras/utils/generic_utils.py;244;283;0.5458363904912633
4;keras.backend.tensorflow_backend$placeholder(shape,ndim,dtype,sparse,name);keras/backend/tensorflow_backend.py;483;520;0.47619047619047616
5;keras.backend.common$floatx();keras/backend/common.py;48;61;0.10668238743453545
6;keras.backend.tensorflow_backend$Function.__call__(self,inputs);keras/backend/tensorflow_backend.py;2667;2682;0.0
6;keras.backend.tensorflow_backend$Function._call(self,inputs);keras/backend/tensorflow_backend.py;2606;2647;0.0
6;keras.backend.tensorflow_backend$Function._make_callable(self,feed_arrays,feed_symbols,symbol_vals,session);keras/backend/tensorflow_backend.py;2559;2604;0.0
6;keras.backend.tensorflow_backend$clear_session();keras/backend/tensorflow_backend.py;88;102;0.0
6;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;156;211;0.0
6;keras.backend.tensorflow_backend$reset_uids();keras/backend/tensorflow_backend.py;81;85;0.0
6;keras.backend.tensorflow_backend$set_learning_phase(value);keras/backend/tensorflow_backend.py;140;153;0.0
