rank;signature;path;startLine;endLine;score
1;keras.backend.tensorflow_backend$clear_session();keras/backend/tensorflow_backend.py;88;102;1.0
2;keras.backend.tensorflow_backend$set_learning_phase(value);keras/backend/tensorflow_backend.py;140;153;0.9999082596862481
3;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;156;211;0.9998776795816642
4;keras.backend.tensorflow_backend$reset_uids();keras/backend/tensorflow_backend.py;81;85;0.9998470994770802
5;keras.backend.tensorflow_backend$Function.__init__(self,inputs,outputs,updates,name,**session_kwargs);keras/backend/tensorflow_backend.py;2510;2557;0.9996636188495764
6;keras.backend.tensorflow_backend$function(inputs,outputs,updates,**kwargs);keras/backend/tensorflow_backend.py;2685;2705;0.9996024586404085
7;keras.utils.generic_utils$has_arg(fn,name,accept_all);keras/utils/generic_utils.py;244;283;0.9995412984312406
8;keras.backend.tensorflow_backend$placeholder(shape,ndim,dtype,sparse,name);keras/backend/tensorflow_backend.py;483;520;0.999266077489985
9;keras.backend.common$floatx();keras/backend/common.py;48;61;0.99853215497997
133;keras.backend.tensorflow_backend$Function._make_callable(self,feed_arrays,feed_symbols,symbol_vals,session);keras/backend/tensorflow_backend.py;2559;2604;0.9765756398886885
134;keras.backend.tensorflow_backend$Function._call(self,inputs);keras/backend/tensorflow_backend.py;2606;2647;0.9760863582153451
135;keras.backend.tensorflow_backend$Function.__call__(self,inputs);keras/backend/tensorflow_backend.py;2667;2682;0.9752301152869943
340;keras.backend.cntk_backend$variable(value,dtype,name,constraint);keras/backend/cntk_backend.py;141;187;0.7749915904712394
362;keras.backend.cntk_backend$function(inputs,outputs,updates,**kwargs);keras/backend/cntk_backend.py;2019;2020;0.7641356533439344
559;keras.backend.theano_backend$function(inputs,outputs,updates,**kwargs);keras/backend/theano_backend.py;1403;1409;0.6641387113543928
888;keras.engine.training$Model.compile(self,optimizer,loss,metrics,loss_weights,sample_weight_mode,weighted_metrics,target_tensors,**kwargs);keras/engine/training.py;37;470;0.48074982416439865
889;keras.engine.training$Model.fit(self,x,y,batch_size,epochs,verbose,callbacks,validation_split,validation_data,shuffle,class_weight,sample_weight,initial_epoch,steps_per_epoch,validation_steps,**kwargs);keras/engine/training.py;831;1045;0.4807192440598147
