rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$Entities.escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;156;229;1.0
2;org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;146;204;0.9114642281357362
3;org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;78;92;0.4611596082185281
4;org.jsoup.select.Evaluator$IndexGreaterThan.toString();org/jsoup/select/Evaluator.java;363;366;0.4287447208174087
4;org.jsoup.select.Evaluator$IndexLessThan.toString();org/jsoup/select/Evaluator.java;343;346;0.4287447208174087
35;org.jsoup.parser$Parser.settings(ParseSettings);org/jsoup/parser/Parser.java;80;83;0.1950606076688501
39;org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;192;199;0.17506042647457837
48;org.jsoup.parser$Parser.parseInput(String,String);org/jsoup/parser/Parser.java;30;33;0.16330720486171652
86;org.jsoup.parser$HtmlTreeBuilderState.anyOtherEndTag(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;763;782;0.10518777135598939
115;org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;47;61;0.08924172736987732
166;org.jsoup.nodes$Node.toString();org/jsoup/nodes/Node.java;608;610;0.05660923553407318
227;org.jsoup.parser.Token$Tag.name(String);org/jsoup/parser/Token.java;143;147;0.04802006680225411
431;org.jsoup.parser$HtmlTreeBuilder.generateImpliedEndTags(String);org/jsoup/parser/HtmlTreeBuilder.java;532;545;0.015857424047292942
431;org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;551;556;0.015857424047292942
533;org.jsoup.helper$StringUtil.appendNormalisedWhitespace(StringBuilder,String,boolean);org/jsoup/helper/StringUtil.java;121;147;0.004169109518593523
533;org.jsoup.helper$StringUtil.normaliseWhitespace(String);org/jsoup/helper/StringUtil.java;109;119;0.004169109518593523
533;org.jsoup.nodes$Comment.Comment(String,String);org/jsoup/nodes/Comment.java;12;20;0.004169109518593523
533;org.jsoup.nodes$Entities.getByName(String);org/jsoup/nodes/Entities.java;114;128;0.004169109518593523
533;org.jsoup.nodes.Entities$EscapeMode.codepointForName(String);org/jsoup/nodes/Entities.java;56;59;0.004169109518593523
841;org.jsoup.parser$Parser.isTrackErrors();org/jsoup/parser/Parser.java;54;60;0.0
