rank;signature;path;startLine;endLine;score
1;keras.backend.cntk_backend$gather(reference,indices);keras/backend/cntk_backend.py;713;724;1.0
2;keras.backend.cntk_backend$variable(value,dtype,name,constraint);keras/backend/cntk_backend.py;148;194;0.7850964557137617
3;keras.backend.cntk_backend$random_binomial(shape,p,dtype,seed);keras/backend/cntk_backend.py;384;399;0.7327313882147719
3;keras.backend.cntk_backend$random_normal(shape,mean,stddev,dtype,seed);keras/backend/cntk_backend.py;474;489;0.7327313882147719
3;keras.backend.cntk_backend$random_uniform(shape,minval,maxval,dtype,seed);keras/backend/cntk_backend.py;402;418;0.7327313882147719
9;keras.backend.tensorflow_backend$update(x,new_x);keras/backend/tensorflow_backend.py;1195;1206;0.5701496001469352
9;keras.backend.tensorflow_backend$update_add(x,increment);keras/backend/tensorflow_backend.py;1209;1220;0.5701496001469352
9;keras.backend.tensorflow_backend$update_sub(x,decrement);keras/backend/tensorflow_backend.py;1223;1234;0.5701496001469352
26;keras.backend.tensorflow_backend$variable(value,dtype,name,constraint);keras/backend/tensorflow_backend.py;578;616;0.4822154673520546
60;keras.backend.tensorflow_backend$is_symbolic(x);keras/backend/tensorflow_backend.py;79;80;0.3028809883617071
60;keras.backend.theano_backend$print_tensor(x,message);keras/backend/theano_backend.py;1380;1385;0.3028809883617071
341;keras.backend.tensorflow_backend$_is_tf_1();keras/backend/tensorflow_backend.py;42;43;0.0
341;keras.backend.tensorflow_backend$floatx();keras/backend/tensorflow_backend.py;184;197;0.0
341;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;349;377;0.0
341;keras.backend.tensorflow_backend$get_value(x);keras/backend/tensorflow_backend.py;2823;2835;0.0
341;keras.backend.tensorflow_backend$get_variable_shape(x);keras/backend/tensorflow_backend.py;2871;2880;0.0
341;keras.backend.tensorflow_backend$print_tensor(x,message);keras/backend/tensorflow_backend.py;2883;2903;0.0
341;keras.initializers$Orthogonal.__call__(self,shape,dtype);keras/initializers.py;245;259;0.0
341;keras.initializers$RandomNormal.__call__(self,shape,dtype);keras/initializers.py;82;84;0.0
341;keras.initializers$RandomUniform.__call__(self,shape,dtype);keras/initializers.py;110;112;0.0
341;keras.initializers$TruncatedNormal.__call__(self,shape,dtype);keras/initializers.py;143;145;0.0
341;keras.initializers$VarianceScaling.__call__(self,shape,dtype);keras/initializers.py;201;218;0.0
341;keras.initializers$Zeros.__call__(self,shape,dtype);keras/initializers.py;37;38;0.0
