rank;signature;path;startLine;endLine;score
1;keras.backend.tensorflow_backend$_is_tf_1();keras/backend/tensorflow_backend.py;42;43;1.0
2;keras.backend.tensorflow_backend$is_symbolic(x);keras/backend/tensorflow_backend.py;79;80;0.9999716641636678
3;keras.backend.tensorflow_backend$floatx();keras/backend/tensorflow_backend.py;184;197;0.9999433283273356
4;keras.backend.tensorflow_backend$get_value(x);keras/backend/tensorflow_backend.py;2823;2835;0.9999149924910034
5;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;349;377;0.9998583208183389
6;keras.backend.tensorflow_backend$variable(value,dtype,name,constraint);keras/backend/tensorflow_backend.py;578;616;0.9997733133093423
8;keras.initializers$Orthogonal.__call__(self,shape,dtype);keras/initializers.py;245;259;0.9994332832733558
12;keras.initializers$RandomNormal.__call__(self,shape,dtype);keras/initializers.py;82;84;0.9989515740557082
14;keras.initializers$RandomUniform.__call__(self,shape,dtype);keras/initializers.py;110;112;0.9988098948740473
16;keras.initializers$TruncatedNormal.__call__(self,shape,dtype);keras/initializers.py;143;145;0.9986965515287184
26;keras.initializers$VarianceScaling.__call__(self,shape,dtype);keras/initializers.py;201;218;0.9953812586778499
40;keras.initializers$Zeros.__call__(self,shape,dtype);keras/initializers.py;37;38;0.9932560709529342
289;keras.backend.cntk_backend$variable(value,dtype,name,constraint);keras/backend/cntk_backend.py;148;194;0.7993539429316256
370;keras.backend.cntk_backend$random_binomial(shape,p,dtype,seed);keras/backend/cntk_backend.py;384;399;0.7754951687399053
371;keras.backend.cntk_backend$random_uniform(shape,minval,maxval,dtype,seed);keras/backend/cntk_backend.py;402;418;0.7751268028675866
374;keras.backend.cntk_backend$random_normal(shape,mean,stddev,dtype,seed);keras/backend/cntk_backend.py;474;489;0.7737950185599728
391;keras.backend.cntk_backend$gather(reference,indices);keras/backend/cntk_backend.py;713;724;0.7688929188745006
541;keras.backend.tensorflow_backend$update(x,new_x);keras/backend/tensorflow_backend.py;1195;1206;0.7336998101498966
542;keras.backend.tensorflow_backend$update_add(x,increment);keras/backend/tensorflow_backend.py;1209;1220;0.7335014592955711
543;keras.backend.tensorflow_backend$update_sub(x,decrement);keras/backend/tensorflow_backend.py;1223;1234;0.7333031084412457
615;keras.backend.tensorflow_backend$get_variable_shape(x);keras/backend/tensorflow_backend.py;2871;2880;0.7039471820010768
616;keras.backend.tensorflow_backend$print_tensor(x,message);keras/backend/tensorflow_backend.py;2883;2903;0.7038055028194157
714;keras.backend.theano_backend$print_tensor(x,message);keras/backend/theano_backend.py;1380;1385;0.6550962001643479
