rank;signature;path;startLine;endLine;score
1;keras.backend.tensorflow_backend$_is_tf_1();keras/backend/tensorflow_backend.py;42;43;0.3805637040533354
1;keras.backend.tensorflow_backend$floatx();keras/backend/tensorflow_backend.py;184;197;0.3805637040533354
1;keras.backend.tensorflow_backend$get_session();keras/backend/tensorflow_backend.py;349;377;0.3805637040533354
1;keras.backend.tensorflow_backend$get_value(x);keras/backend/tensorflow_backend.py;2823;2835;0.3805637040533354
1;keras.backend.tensorflow_backend$variable(value,dtype,name,constraint);keras/backend/tensorflow_backend.py;578;616;0.3805637040533354
6;keras.backend.tensorflow_backend$is_symbolic(x);keras/backend/tensorflow_backend.py;79;80;0.37778301597241626
8;keras.initializers$Orthogonal.__call__(self,shape,dtype);keras/initializers.py;245;259;0.30653430031715506
10;keras.initializers$RandomNormal.__call__(self,shape,dtype);keras/initializers.py;82;84;0.2517000230958917
10;keras.initializers$RandomUniform.__call__(self,shape,dtype);keras/initializers.py;110;112;0.2517000230958917
10;keras.initializers$TruncatedNormal.__call__(self,shape,dtype);keras/initializers.py;143;145;0.2517000230958917
18;keras.initializers$VarianceScaling.__call__(self,shape,dtype);keras/initializers.py;201;218;0.16622119985994901
22;keras.initializers$Zeros.__call__(self,shape,dtype);keras/initializers.py;37;38;0.0
