corpus_id;path;startLine;endLine
org.apache.commons.cli$HelpFormatter.setWidth(int);org/apache/commons/cli/HelpFormatter.java;147;155
org.apache.commons.cli$HelpFormatter.getWidth();org/apache/commons/cli/HelpFormatter.java;157;165
org.apache.commons.cli$HelpFormatter.getOptionComparator();org/apache/commons/cli/HelpFormatter.java;331;340
org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;360;371
org.apache.commons.cli$HelpFormatter.printHelp(String,String,Options,String,boolean);org/apache/commons/cli/HelpFormatter.java;403;418
org.apache.commons.cli$HelpFormatter.printHelp(int,String,String,Options,String,boolean);org/apache/commons/cli/HelpFormatter.java;436;456
org.apache.commons.cli$HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String);org/apache/commons/cli/HelpFormatter.java;458;480
org.apache.commons.cli$HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean);org/apache/commons/cli/HelpFormatter.java;483;531
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;533;596
org.apache.commons.cli$HelpFormatter.printOptions(PrintWriter,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;685;704
org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,String);org/apache/commons/cli/HelpFormatter.java;706;716
org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,int,String);org/apache/commons/cli/HelpFormatter.java;718;732
org.apache.commons.cli$HelpFormatter.renderOptions(StringBuffer,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;736;835
org.apache.commons.cli$HelpFormatter.findWrapPos(String,int,int);org/apache/commons/cli/HelpFormatter.java;903;954
org.apache.commons.cli$HelpFormatter.createPadding(int);org/apache/commons/cli/HelpFormatter.java;956;969
org.apache.commons.cli$HelpFormatter.rtrim(String);org/apache/commons/cli/HelpFormatter.java;971;993
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;124;245
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;142;200
