corpus_id;path;startLine;endLine
com.google.debugging.sourcemap.SourceMapGeneratorV1$MappingTraversal.isOverlapped(Mapping,Mapping);com/google/debugging/sourcemap/SourceMapGeneratorV1.java;572;583
com.google.debugging.sourcemap.SourceMapGeneratorV2$MappingTraversal.isOverlapped(Mapping,Mapping);com/google/debugging/sourcemap/SourceMapGeneratorV2.java;819;830
com.google.debugging.sourcemap.SourceMapGeneratorV3$MappingTraversal.isOverlapped(Mapping,Mapping);com/google/debugging/sourcemap/SourceMapGeneratorV3.java;535;546
com.google.javascript.jscomp$RuntimeTypeCheck.RuntimeTypeCheck(AbstractCompiler,String);com/google/javascript/jscomp/RuntimeTypeCheck.java;75;78
com.google.javascript.jscomp$TypeCheck.checkPropertyAccessHelper(JSType,String,NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;1459;1477
com.google.javascript.jscomp$TypeCheck.getClosestPropertySuggestion(JSType,String);com/google/javascript/jscomp/TypeCheck.java;1479;1532
com.google.javascript.jscomp$TypeCheck.getTypedPercent();com/google/javascript/jscomp/TypeCheck.java;2075;2082
com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;565;636
com.google.javascript.jscomp$TypeInference.narrowScope(FlowScope,Node,JSType);com/google/javascript/jscomp/TypeInference.java;922;936
com.google.javascript.jscomp$TypeInference.backwardsInferenceFromCallSite(Node,FunctionType);com/google/javascript/jscomp/TypeInference.java;938;970
com.google.javascript.jscomp$TypeValidator.getReadableJSTypeName(Node,boolean);com/google/javascript/jscomp/TypeValidator.java;713;777
com.google.javascript.jscomp$TypeValidator.TypeValidator(AbstractCompiler);com/google/javascript/jscomp/TypeValidator.java;138;145
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.getQnameRootScope(Node);com/google/javascript/jscomp/TypedScopeCreator.java;1303;1315
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder$CollectProperties.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1795;1809
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder$CollectProperties.maybeCollectMember(Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1811;1850
com.google.javascript.jscomp.parsing$JsDocInfoParser.parseAnnotation(JsDocToken,List<ExtendedTypeInfo>);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;273;1020
com.google.javascript.jscomp.parsing$JsDocTokenStream.getJsDocToken();com/google/javascript/jscomp/parsing/JsDocTokenStream.java;54;193
com.google.javascript.rhino$JSDocInfoBuilder.recordVisibility(Visibility);com/google/javascript/rhino/JSDocInfoBuilder.java;253;267
com.google.javascript.rhino.jstype$JSTypeRegistry.canPropertyBeDefined(JSType,String);com/google/javascript/rhino/jstype/JSTypeRegistry.java;700;728
