corpus_id;path;startLine;endLine
pandas.core.algorithms$_ensure_data(values,dtype);pandas/core/algorithms.py;69;175
pandas.core.algorithms$_ensure_arraylike(values);pandas/core/algorithms.py;213;225
pandas.core.algorithms$_check_object_for_strings(values);pandas/core/algorithms.py;272;293
pandas.core.algorithms$take_nd(arr,indexer,axis,out,fill_value,allow_fill);pandas/core/algorithms.py;1586;1687
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2312;2363
pandas.core.frame$DataFrame.__getitem__(self,key);pandas/core/frame.py;2800;2855
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7467;7605
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;8132;8223
pandas.core.indexes.base$Index.__contains__(self,key);pandas/core/indexes/base.py;4015;4054
pandas.core.indexing$IndexingMixin.loc(self);pandas/core/indexing.py;233;471
pandas.core.indexing$IndexingMixin.at(self);pandas/core/indexing.py;473;520
pandas.core.indexing$_LocIndexer._get_label(self,label,axis);pandas/core/indexing.py;1049;1051
pandas.core.indexing$_ScalarAccessIndexer.__setitem__(self,key,value);pandas/core/indexing.py;2010;2023
pandas.core.indexing$_AtIndexer._convert_key(self,key,is_setter);pandas/core/indexing.py;2030;2039
pandas.core.indexing$_AtIndexer.__getitem__(self,key);pandas/core/indexing.py;2047;2055
pandas.core.internals.construction$arrays_to_mgr(arrays,arr_names,index,columns,dtype,verify_integrity);pandas/core/internals/construction.py;60;93
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;480;638
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;335;410
